PLAYER_ID,POSITION,SEASON
2219,G,2017-18
1631204,G,2017-18
203107,G,2017-18
2261,G,2017-18
78063,G,2017-18
78064,F,2017-18
78065,F,2017-18
1643563,G,2017-18
78066,F,2017-18
2453,G,2017-18
78067,F,2017-18
2243,F,2017-18
2637,G,2017-18
78068,F,2017-18
78069,G,2017-18
78070,F,2017-18
78071,G,2017-18
78072,G,2017-18
1630648,G,2017-18
78073,F,2017-18
78074,F,2017-18
78075,F,2017-18
7,C,2017-18
78076,F,2017-18
78078,G,2017-18
88,C,2017-18
78080,C,2017-18
1631248,G,2017-18
78081,G,2017-18
101195,C,2017-18
78082,C,2017-18
368,C,2017-18
78084,C,2017-18
78085,,2017-18
78086,F,2017-18
78087,F,2017-18
1629678,F,2017-18
78088,F,2017-18
78089,C,2017-18
96,F,2017-18
203471,G,2017-18
78091,F,2017-18
78092,F,2017-18
78093,G,2017-18
2449,F,2017-18
78094,G,2017-18
78095,F,2017-18
1064,F-C,2017-18
2,G,2017-18
78097,G,2017-18
192,F,2017-18
1109,F,2017-18
203118,F,2017-18
78100,F,2017-18
1035,C,2017-18
1630286,F,2017-18
1630206,G,2017-18
78102,F,2017-18
1631220,G,2017-18
78103,F,2017-18
1578,G,2017-18
907,G-F,2017-18
78105,F,2017-18
78106,F,2017-18
1641813,G,2017-18
78107,G,2017-18
200757,F-G,2017-18
938,C,2017-18
78109,F,2017-18
202729,G,2017-18
1627782,G-F,2017-18
78110,F,2017-18
78111,F,2017-18
78112,G,2017-18
78113,G,2017-18
78114,G,2017-18
200754,C,2017-18
78115,G,2017-18
1630578,C,2017-18
1641729,F,2017-18
202338,F-C,2017-18
1738,F,2017-18
201196,G,2017-18
78116,G,2017-18
1629012,G,2017-18
78117,G,2017-18
78118,G,2017-18
1593,C,2017-18
78120,G,2017-18
78121,F,2017-18
201203,G,2017-18
1629013,G,2017-18
1539,G,2017-18
78123,G,2017-18
78124,G,2017-18
1630545,G-F,2017-18
78125,C,2017-18
78126,G,2017-18
1643567,G,2017-18
1630549,C,2017-18
1631101,G,2017-18
201594,F,2017-18
1117,C,2017-18
78128,F,2017-18
216,G,2017-18
1745,C,2017-18
1629621,G-F,2017-18
78130,F,2017-18
1642347,G,2017-18
78131,F,2017-18
78132,F,2017-18
78133,F,2017-18
203129,F,2017-18
1641767,G,2017-18
1852,G,2017-18
1642263,G,2017-18
78135,F,2017-18
78136,G,2017-18
78653,G,2017-18
2321,F,2017-18
78138,F,2017-18
78139,F,2017-18
78140,F,2017-18
78141,G,2017-18
78142,G,2017-18
1642917,G,2017-18
78143,F,2017-18
202697,G,2017-18
203144,G,2017-18
1627783,F,2017-18
1626296,G,2017-18
78144,F,2017-18
78145,G,2017-18
78146,G,2017-18
78147,G,2017-18
78148,,2017-18
78149,C,2017-18
78150,G,2017-18
78151,F,2017-18
202918,G,2017-18
202081,C,2017-18
78152,F,2017-18
1629735,F,2017-18
101134,F,2017-18
1627732,G-F,2017-18
2250,F,2017-18
200759,F,2017-18
78153,C,2017-18
78154,G,2017-18
203613,F,2017-18
1628424,G,2017-18
1489,F,2017-18
1750,G,2017-18
1630250,C,2017-18
1629014,G,2017-18
54,C-F,2017-18
202067,F,2017-18
1642354,G,2017-18
78157,G,2017-18
1630285,G,2017-18
1591,G,2017-18
78160,F,2017-18
201235,C,2017-18
78159,F,2017-18
203156,C-F,2017-18
1631301,G,2017-18
1630579,C,2017-18
78161,G,2017-18
202713,F,2017-18
201606,G,2017-18
202698,F,2017-18
101189,F,2017-18
78162,F,2017-18
78163,G,2017-18
1629686,F-G,2017-18
78164,F,2017-18
203491,G,2017-18
1631376,C,2017-18
101,G,2017-18
78167,G,2017-18
1730,F-C,2017-18
78168,F,2017-18
78169,G,2017-18
78170,F,2017-18
1073,F,2017-18
78171,C,2017-18
78172,G,2017-18
1641771,F,2017-18
2447,G,2017-18
202388,G,2017-18
78173,G,2017-18
101166,F,2017-18
78174,G,2017-18
1629346,F,2017-18
1642914,G,2017-18
1630606,G,2017-18
78175,G,2017-18
203935,G,2017-18
78176,G,2017-18
78177,G,2017-18
78178,G,2017-18
78207,C,2017-18
78209,F,2017-18
78202,F,2017-18
78203,G,2017-18
1643552,G,2017-18
293,F,2017-18
1520,G,2017-18
78179,F,2017-18
1814,G,2017-18
203147,G,2017-18
78181,F,2017-18
200783,F,2017-18
78182,F,2017-18
78183,G,2017-18
78184,G,2017-18
78185,F,2017-18
2764,G,2017-18
475,F,2017-18
1630696,G,2017-18
78187,F,2017-18
78188,C,2017-18
78189,C,2017-18
78190,F,2017-18
202962,C,2017-18
202397,G,2017-18
2747,G,2017-18
2074,C,2017-18
1630188,F-C,2017-18
201160,F-C,2017-18
202536,G,2017-18
78191,F,2017-18
693,F-C,2017-18
2746,F,2017-18
78192,G,2017-18
181,G,2017-18
78194,F,2017-18
78195,F,2017-18
1910,F,2017-18
1641869,G,2017-18
63,F,2017-18
78197,G,2017-18
2065,F,2017-18
202701,G,2017-18
78198,F,2017-18
78199,G,2017-18
78200,G,2017-18
78201,F,2017-18
78204,G,2017-18
203893,G,2017-18
78205,F,2017-18
120,G-F,2017-18
200848,F,2017-18
1478,G,2017-18
1631173,G,2017-18
2604,F,2017-18
1642449,F,2017-18
380,G,2017-18
1641890,F,2017-18
78208,G,2017-18
1629015,G,2017-18
1628372,G,2017-18
1631095,F,2017-18
1641733,G,2017-18
22,C,2017-18
1091,C,2017-18
78212,F,2017-18
1630270,F,2017-18
203503,G,2017-18
727,G,2017-18
78213,G,2017-18
2745,F-G,2017-18
78214,G,2017-18
78215,G,2017-18
78216,G,2017-18
1631110,F,2017-18
78217,C,2017-18
2226,G,2017-18
78219,G,2017-18
2443,F,2017-18
1642850,C,2017-18
78220,F,2017-18
203480,F,2017-18
78221,F,2017-18
2776,F,2017-18
1629034,F,2017-18
78222,G,2017-18
2779,G,2017-18
78223,F,2017-18
600009,G,2017-18
78225,F,2017-18
78226,F,2017-18
201578,F-C,2017-18
1629016,F,2017-18
78227,F,2017-18
1642285,G,2017-18
771,C,2017-18
280,C,2017-18
1630311,G,2017-18
78230,F,2017-18
78231,C,2017-18
201168,C-F,2017-18
78232,C,2017-18
84,G,2017-18
78233,F,2017-18
1630531,G,2017-18
78234,C,2017-18
78235,F,2017-18
1756,F,2017-18
711,F,2017-18
78237,G,2017-18
78238,F,2017-18
78239,F,2017-18
78240,F,2017-18
1630199,G,2017-18
78241,G,2017-18
317,G,2017-18
78243,G,2017-18
203917,G,2017-18
78244,F,2017-18
78245,G,2017-18
1099,F,2017-18
1643419,F,2017-18
1735,C,2017-18
203474,G-F,2017-18
78247,G,2017-18
78249,G,2017-18
1086,F,2017-18
202362,F,2017-18
1627293,F,2017-18
78250,G,2017-18
78251,G,2017-18
1641815,G,2017-18
1630205,F,2017-18
78252,F,2017-18
2052,F-G,2017-18
1630597,G,2017-18
78253,F,2017-18
1630191,F-C,2017-18
1529,F,2017-18
1125,F,2017-18
1565,C,2017-18
78256,F,2017-18
201880,C,2017-18
78257,C,2017-18
1642892,G,2017-18
179,G,2017-18
78259,G,2017-18
78260,F,2017-18
78261,F,2017-18
204065,G,2017-18
304,G,2017-18
978,F,2017-18
1055,C,2017-18
78264,F,2017-18
203950,F-C,2017-18
600016,F,2017-18
78266,G,2017-18
1627754,C,2017-18
202933,G,2017-18
2852,F-G,2017-18
757,G,2017-18
101136,G,2017-18
2405,F-C,2017-18
78267,F,2017-18
201199,G,2017-18
78268,C,2017-18
1631124,G,2017-18
78269,F,2017-18
1065,G,2017-18
1110,F,2017-18
393,G,2017-18
78270,F,2017-18
78271,F,2017-18
400,F,2017-18
78273,G,2017-18
78274,F,2017-18
1629622,G-F,2017-18
201155,G,2017-18
78275,F,2017-18
78276,G,2017-18
1630591,G,2017-18
78277,C,2017-18
203096,C-F,2017-18
201969,F,2017-18
1628410,G,2017-18
78654,F,2017-18
201180,G,2017-18
78278,G,2017-18
1743,C,2017-18
78279,G,2017-18
682,G,2017-18
78280,F,2017-18
78281,G,2017-18
357,G,2017-18
78283,F,2017-18
1643517,F,2017-18
1628403,F,2017-18
78284,F,2017-18
78285,F,2017-18
2552,F,2017-18
1631306,F,2017-18
2741,C,2017-18
2031,F-C,2017-18
78286,F,2017-18
1628591,G,2017-18
202377,F-G,2017-18
78287,G,2017-18
1626208,G,2017-18
1132,F,2017-18
1136,C,2017-18
1887,G-F,2017-18
440,C,2017-18
2657,G,2017-18
101147,F,2017-18
78291,G,2017-18
1434,C-F,2017-18
78293,F,2017-18
1630256,F,2017-18
78294,G,2017-18
1628369,F-G,2017-18
204002,C,2017-18
78295,G,2017-18
78296,G,2017-18
101182,G,2017-18
78298,G,2017-18
1627819,G,2017-18
78297,F,2017-18
78299,G,2017-18
203106,F,2017-18
201966,G,2017-18
1511,F,2017-18
78301,F,2017-18
1508,F,2017-18
201446,G,2017-18
78302,G,2017-18
1630678,F,2017-18
203116,G,2017-18
78303,G,2017-18
78304,G,2017-18
201952,G,2017-18
203104,G,2017-18
203141,F,2017-18
2742,G,2017-18
1643141,G,2017-18
202066,G-F,2017-18
1628462,G,2017-18
78305,F,2017-18
1629123,G,2017-18
78307,G,2017-18
78306,G,2017-18
78308,G,2017-18
1631207,F,2017-18
1629150,F,2017-18
1891,G,2017-18
1630179,G,2017-18
1630257,C,2017-18
201934,C,2017-18
78309,G,2017-18
1628464,F-C,2017-18
78310,G,2017-18
78311,F,2017-18
78312,F,2017-18
1642876,G,2017-18
78313,G,2017-18
78314,F,2017-18
203519,G-F,2017-18
2873,G,2017-18
1630271,G,2017-18
1630560,G,2017-18
1063,G,2017-18
78316,G,2017-18
2041,C,2017-18
78317,F,2017-18
202738,G,2017-18
78318,G,2017-18
1975,F,2017-18
2839,F,2017-18
78320,G,2017-18
78321,F,2017-18
1519,C,2017-18
1903,F,2017-18
1629017,G,2017-18
703,C-F,2017-18
202498,F,2017-18
202952,F,2017-18
1629744,G,2017-18
1643509,G,2017-18
78322,F,2017-18
1501,F,2017-18
200748,F,2017-18
202717,F,2017-18
1641708,G-F,2017-18
1641709,G-F,2017-18
78323,G,2017-18
1631,F,2017-18
240,G,2017-18
78325,F,2017-18
78326,G,2017-18
101159,G-F,2017-18
1630679,G,2017-18
78327,G,2017-18
203138,G-F,2017-18
201574,F-C,2017-18
78328,F,2017-18
78329,C,2017-18
202691,G,2017-18
78,C-F,2017-18
78331,C,2017-18
202814,F,2017-18
78332,G,2017-18
78333,F,2017-18
202684,C-F,2017-18
1630550,F,2017-18
78335,G,2017-18
201154,F,2017-18
738,F,2017-18
1643570,G,2017-18
201977,F-G,2017-18
1628414,G,2017-18
901,C-F,2017-18
9,G,2017-18
600001,C,2017-18
78340,G,2017-18
1629680,G-F,2017-18
78341,,2017-18
78342,G,2017-18
1629681,F-C,2017-18
78343,C,2017-18
1630214,F,2017-18
1631166,F,2017-18
78344,F,2017-18
2224,G,2017-18
47,F,2017-18
1627861,C,2017-18
1630225,F,2017-18
78346,F,2017-18
78348,F,2017-18
78347,F,2017-18
201229,F,2017-18
78349,F,2017-18
78350,F,2017-18
1641772,F,2017-18
78351,G,2017-18
78352,G,2017-18
1642910,G,2017-18
78353,G,2017-18
342,F,2017-18
78355,C,2017-18
78356,F,2017-18
1642260,G,2017-18
1631210,F,2017-18
1630167,F,2017-18
78357,F,2017-18
78358,C,2017-18
2351,G-F,2017-18
1629308,F,2017-18
78359,G,2017-18
78360,G,2017-18
1626253,G-F,2017-18
78361,G,2017-18
700,C,2017-18
78363,C,2017-18
78364,F,2017-18
1626157,C-F,2017-18
78365,G,2017-18
1642422,F,2017-18
1642849,G,2017-18
78366,F,2017-18
78367,F,2017-18
1631247,F,2017-18
1714,F-C,2017-18
718,F,2017-18
1629018,G,2017-18
2244,G,2017-18
78651,F,2017-18
1629019,G,2017-18
78368,G,2017-18
78369,F,2017-18
2456,C,2017-18
2054,C,2017-18
78370,F,2017-18
1631131,F-C,2017-18
78371,F,2017-18
2401,F,2017-18
78372,F,2017-18
201169,F,2017-18
141,F,2017-18
78374,F,2017-18
200782,F,2017-18
1629730,G,2017-18
78375,G,2017-18
101142,C,2017-18
1726,F,2017-18
2045,F,2017-18
78377,G,2017-18
78385,F,2017-18
78378,G,2017-18
202323,G-F,2017-18
78379,G,2017-18
78380,G,2017-18
78382,G,2017-18
78381,F,2017-18
1819,F,2017-18
1626167,C-F,2017-18
1943,G,2017-18
78386,C,2017-18
78387,G,2017-18
78388,F,2017-18
189,G,2017-18
202719,F,2017-18
78390,F,2017-18
78391,C,2017-18
1641816,F,2017-18
1642281,G-F,2017-18
202775,F-G,2017-18
202327,C-F,2017-18
2137,G-F,2017-18
2757,G,2017-18
101146,G,2017-18
1627755,G,2017-18
1630649,G,2017-18
78392,C,2017-18
78393,G,2017-18
78394,G,2017-18
1627784,F,2017-18
202386,G,2017-18
201987,G-F,2017-18
202685,C,2017-18
78395,G,2017-18
1627756,G,2017-18
78396,F,2017-18
78397,G,2017-18
78398,G,2017-18
78399,F,2017-18
78401,G-F,2017-18
78400,F,2017-18
89,G,2017-18
1496,F,2017-18
78406,G,2017-18
1627832,G,2017-18
78402,G,2017-18
78403,F,2017-18
1629020,F,2017-18
78405,F,2017-18
78404,F,2017-18
78407,C,2017-18
2128,G,2017-18
2237,C,2017-18
2760,F,2017-18
202363,F-C,2017-18
202349,G,2017-18
1630170,G-F,2017-18
78409,G,2017-18
710,F,2017-18
1521,G,2017-18
1626173,G,2017-18
78411,F,2017-18
919,F-C,2017-18
1643539,C,2017-18
78413,G,2017-18
78414,F,2017-18
202686,F,2017-18
78415,F,2017-18
1628426,F,2017-18
78416,F,2017-18
1630492,G,2017-18
101111,F,2017-18
1629216,G,2017-18
78418,F,2017-18
78417,G,2017-18
200790,F,2017-18
1844,G,2017-18
78419,F,2017-18
78420,,2017-18
78421,C,2017-18
78422,,2017-18
203943,F,2017-18
2063,C,2017-18
78423,F,2017-18
2582,C,2017-18
1037,C,2017-18
78425,C,2017-18
2761,F-C,2017-18
2756,G,2017-18
1641774,F,2017-18
202696,C,2017-18
1629731,F-C,2017-18
2548,G,2017-18
78426,G,2017-18
101144,G,2017-18
78427,C,2017-18
1643413,G,2017-18
2402,G,2017-18
78428,G,2017-18
1630532,F,2017-18
78429,G,2017-18
1629021,F-C,2017-18
1630688,F,2017-18
203079,G,2017-18
78430,C,2017-18
78431,G,2017-18
78432,C,2017-18
78433,G,2017-18
952,F,2017-18
78434,F,2017-18
78435,F,2017-18
78437,G,2017-18
78436,G,2017-18
201611,F,2017-18
78438,F,2017-18
1631133,F,2017-18
1641716,F,2017-18
78439,G,2017-18
202689,G,2017-18
78440,F,2017-18
1630640,G,2017-18
78441,G,2017-18
955,F,2017-18
78442,F,2017-18
1629022,G-F,2017-18
202322,G,2017-18
1112,F-C,2017-18
1641717,G,2017-18
2222,F,2017-18
961,F,2017-18
1630811,G,2017-18
78443,,2017-18
739,F-C,2017-18
1627820,G,2017-18
78444,F,2017-18
78445,F,2017-18
78446,F,2017-18
1641775,G,2017-18
101190,G-F,2017-18
1642266,G,2017-18
777,G,2017-18
78447,G,2017-18
78448,G,2017-18
78450,C,2017-18
78449,G,2017-18
2575,F,2017-18
1628476,G,2017-18
202954,G,2017-18
78453,G,2017-18
78454,G,2017-18
369,G,2017-18
78455,G,2017-18
78456,G,2017-18
203810,G,2017-18
78457,F,2017-18
1642276,C,2017-18
78458,F,2017-18
78459,G,2017-18
78460,F,2017-18
1627866,F,2017-18
78461,G,2017-18
203933,F,2017-18
202378,G,2017-18
78462,G,2017-18
101124,F,2017-18
78463,C,2017-18
1627395,F-G,2017-18
78469,G,2017-18
200827,G,2017-18
78464,G,2017-18
78465,G,2017-18
1540,F-G,2017-18
78466,F,2017-18
78467,F,2017-18
1629023,F,2017-18
78468,F,2017-18
78470,G,2017-18
78471,F,2017-18
1630613,G,2017-18
1631102,G,2017-18
1629139,G-F,2017-18
1629682,G,2017-18
1630322,F,2017-18
1630570,G-F,2017-18
201208,C,2017-18
1642364,F,2017-18
1641817,F,2017-18
201228,G,2017-18
2248,G,2017-18
320,F,2017-18
1628778,G,2017-18
1631212,G,2017-18
78474,F,2017-18
78473,G,2017-18
203146,G,2017-18
204033,F,2017-18
204037,F,2017-18
221,F,2017-18
78475,F,2017-18
1629683,G,2017-18
201602,G,2017-18
78477,G,2017-18
78478,F,2017-18
892,G,2017-18
1627821,F,2017-18
185,C-F,2017-18
1627362,G,2017-18
78479,,2017-18
1067,F,2017-18
101110,F-G,2017-18
78481,C,2017-18
78482,F,2017-18
201603,F,2017-18
78483,F,2017-18
78484,F,2017-18
78485,G,2017-18
78486,G,2017-18
1719,G-F,2017-18
1528,F,2017-18
1642377,F,2017-18
78488,F,2017-18
78489,G,2017-18
1846,C,2017-18
2412,F,2017-18
1629118,C,2017-18
1641705,F-C,2017-18
82,C,2017-18
78492,C,2017-18
438,C,2017-18
78494,G,2017-18
1631104,G,2017-18
133,G,2017-18
78495,C,2017-18
2561,F,2017-18
2753,G,2017-18
28,G-F,2017-18
78497,G,2017-18
201238,G,2017-18
770,C,2017-18
78499,G,2017-18
201566,G,2017-18
78500,G,2017-18
78501,G,2017-18
101156,C,2017-18
941,G,2017-18
1545,G,2017-18
78504,G,2017-18
1630762,F,2017-18
1755,G,2017-18
78506,G,2017-18
1629632,G,2017-18
201591,F,2017-18
1628401,G,2017-18
78507,F,2017-18
78508,G,2017-18
78509,G,2017-18
1631298,F,2017-18
1751,C-F,2017-18
200778,G-F,2017-18
78510,G,2017-18
1627855,F,2017-18
1839,F,2017-18
2206,F,2017-18
78512,F,2017-18
203091,F,2017-18
78513,G,2017-18
202358,G,2017-18
78514,G,2017-18
78515,G,2017-18
1628510,F,2017-18
1641727,G-F,2017-18
1627785,G,2017-18
78516,C,2017-18
1126,G,2017-18
202355,C,2017-18
730,F,2017-18
1641715,F,2017-18
78519,F,2017-18
43,G,2017-18
204222,F,2017-18
203963,F-C,2017-18
78520,F,2017-18
78521,G,2017-18
78522,F,2017-18
1630580,G-F,2017-18
1630598,G,2017-18
203952,F,2017-18
78523,G,2017-18
1629623,G,2017-18
78524,F,2017-18
203912,G,2017-18
2404,F-C,2017-18
78525,G,2017-18
78526,C,2017-18
1628451,F,2017-18
78527,F,2017-18
78528,G,2017-18
78529,G,2017-18
78530,G,2017-18
78531,G,2017-18
78532,F,2017-18
78533,F,2017-18
2863,G-F,2017-18
1122,F,2017-18
78534,C,2017-18
786,G-F,2017-18
78537,C,2017-18
78538,F,2017-18
2366,G,2017-18
1425,C-F,2017-18
1626210,F-C,2017-18
1631214,G,2017-18
1541,G,2017-18
1642873,F-C,2017-18
78539,G,2017-18
78540,G,2017-18
78564,F,2017-18
1585,F,2017-18
1630314,G,2017-18
433,F,2017-18
203710,G,2017-18
78547,G,2017-18
78541,G,2017-18
78543,G,2017-18
1642262,F,2017-18
200603,G,2017-18
101114,G,2017-18
202682,F,2017-18
78545,G,2017-18
1631495,G,2017-18
78546,C,2017-18
202343,G,2017-18
677,F,2017-18
2421,G,2017-18
78548,G,2017-18
1629684,F,2017-18
78549,G,2017-18
78550,F,2017-18
1006,C,2017-18
73,C,2017-18
1631114,G-F,2017-18
1715,G,2017-18
101214,F,2017-18
2398,G,2017-18
1631119,F,2017-18
420,C-F,2017-18
966,F-C,2017-18
78554,F,2017-18
1629140,F,2017-18
202716,C,2017-18
200818,F,2017-18
78555,F,2017-18
1629026,G-F,2017-18
78556,G,2017-18
31,C-F,2017-18
101150,G,2017-18
1642013,C,2017-18
200766,G,2017-18
201173,G,2017-18
1631109,C,2017-18
101107,F,2017-18
52,G,2017-18
78558,G,2017-18
78560,G,2017-18
2590,G,2017-18
42,F,2017-18
78561,G,2017-18
1631466,G,2017-18
1630172,F,2017-18
78566,F,2017-18
78571,G,2017-18
199,F-G,2017-18
202130,F,2017-18
78563,G,2017-18
78565,G,2017-18
78567,G,2017-18
78568,G,2017-18
78569,F,2017-18
281,C-F,2017-18
201157,F-C,2017-18
1742,G,2017-18
200761,F,2017-18
200749,C-F,2017-18
78570,F,2017-18
201944,G-F,2017-18
1576,F,2017-18
1627786,F,2017-18
1005,F-G,2017-18
78573,F,2017-18
78574,F,2017-18
1630533,F,2017-18
1629057,C-F,2017-18
1628475,G,2017-18
1631246,G,2017-18
1628430,G,2017-18
722,F,2017-18
78575,G,2017-18
1631351,G,2017-18
1629627,F,2017-18
788,C-F,2017-18
78577,F,2017-18
2000,G,2017-18
78586,G,2017-18
78585,G,2017-18
1643410,F,2017-18
1628391,F,2017-18
78579,C,2017-18
78580,G,2017-18
1630592,F,2017-18
203966,F,2017-18
78581,G,2017-18
78582,F,2017-18
78578,G,2017-18
78583,G,2017-18
78584,G,2017-18
78587,G,2017-18
1027,F,2017-18
1627787,F,2017-18
78589,F,2017-18
78590,G,2017-18
1629685,G-F,2017-18
78591,F,2017-18
78592,G,2017-18
766,G-F,2017-18
112,F,2017-18
78596,F,2017-18
78597,G,2017-18
1626159,F-G,2017-18
1984,F,2017-18
1630216,G,2017-18
1868,C,2017-18
78600,G,2017-18
78601,F,2017-18
78602,F,2017-18
1630164,C,2017-18
203481,C,2017-18
78603,C,2017-18
1456,G,2017-18
78605,G,2017-18
78606,G,2017-18
1642874,F,2017-18
341,C-F,2017-18
2106,F,2017-18
203489,G,2017-18
1631209,G,2017-18
78610,G,2017-18
78612,G,2017-18
1626174,F,2017-18
116,F,2017-18
78609,F,2017-18
78611,G,2017-18
1630218,F,2017-18
2254,C,2017-18
2417,F-G,2017-18
1010,G,2017-18
78614,G,2017-18
78615,F,2017-18
1629624,F,2017-18
906,G,2017-18
78616,C,2017-18
78617,F,2017-18
1897,F,2017-18
78618,G,2017-18
1460,F,2017-18
101120,F-G,2017-18
101152,G,2017-18
78620,F,2017-18
201148,F,2017-18
202874,F,2017-18
203203,G,2017-18
1626153,G,2017-18
2748,F-G,2017-18
78621,F,2017-18
78622,F,2017-18
201153,F,2017-18
78623,G,2017-18
953,F-C,2017-18
1007,C,2017-18
1630589,F,2017-18
412,C,2017-18
1630593,G,2017-18
1629625,G,2017-18
203100,G,2017-18
78627,G,2017-18
1627824,F,2017-18
1642905,C,2017-18
2397,C,2017-18
2428,F,2017-18
78628,F,2017-18
78629,F,2017-18
78630,C,2017-18
78631,G,2017-18
201146,F,2017-18
78632,F,2017-18
1628221,G,2017-18
78633,G,2017-18
1642443,G,2017-18
203923,G-F,2017-18
1626202,G,2017-18
1748,F,2017-18
78634,G,2017-18
201156,G-F,2017-18
78635,G,2017-18
201970,F-G,2017-18
201152,F,2017-18
1937,C,2017-18
1629027,G,2017-18
1642959,G,2017-18
1630209,C,2017-18
78638,G,2017-18
78639,F,2017-18
203469,F-C,2017-18
78640,G,2017-18
78641,G,2017-18
78642,C,2017-18
202545,F-C,2017-18
203092,F-C,2017-18
78643,F,2017-18
78644,F,2017-18
1917,C,2017-18
678,C,2017-18
1642911,C,2017-18
2583,G,2017-18
1627757,C,2017-18
1627835,F,2017-18
1627790,C,2017-18
78647,C,2017-18
78648,G,2017-18
1627826,C,2017-18
78650,G,2017-18
1641783,F,2017-18
1628427,F,2017-18
