PLAYER_ID,POSITION,SEASON
1630846,C,2015-16
987,F,2015-16
2219,G,2015-16
1631204,G,2015-16
203107,G,2015-16
2261,G,2015-16
78063,G,2015-16
78064,F,2015-16
78065,F,2015-16
1643563,G,2015-16
78066,F,2015-16
2453,G,2015-16
78067,F,2015-16
2243,F,2015-16
2637,G,2015-16
78068,F,2015-16
78069,G,2015-16
78070,F,2015-16
78071,G,2015-16
78072,G,2015-16
1630648,G,2015-16
78073,F,2015-16
78074,F,2015-16
78075,F,2015-16
7,C,2015-16
78076,F,2015-16
78078,G,2015-16
88,C,2015-16
78080,C,2015-16
1631248,G,2015-16
78081,G,2015-16
101195,C,2015-16
78082,C,2015-16
368,C,2015-16
78084,C,2015-16
78085,,2015-16
78086,F,2015-16
78087,F,2015-16
1629678,F,2015-16
78088,F,2015-16
78089,C,2015-16
96,F,2015-16
203471,G,2015-16
78091,F,2015-16
78092,F,2015-16
78093,G,2015-16
2449,F,2015-16
78094,G,2015-16
78095,F,2015-16
1064,F-C,2015-16
2,G,2015-16
78097,G,2015-16
192,F,2015-16
1109,F,2015-16
203118,F,2015-16
78100,F,2015-16
1035,C,2015-16
1630286,F,2015-16
1630206,G,2015-16
78102,F,2015-16
1631220,G,2015-16
78103,F,2015-16
1578,G,2015-16
907,G-F,2015-16
78105,F,2015-16
78106,F,2015-16
1641813,G,2015-16
78107,G,2015-16
200757,F-G,2015-16
938,C,2015-16
78109,F,2015-16
202729,G,2015-16
1627782,G-F,2015-16
78110,F,2015-16
78111,F,2015-16
78112,G,2015-16
78113,G,2015-16
78114,G,2015-16
200754,C,2015-16
78115,G,2015-16
1630578,C,2015-16
1641729,F,2015-16
202338,F-C,2015-16
1738,F,2015-16
201196,G,2015-16
78116,G,2015-16
1629012,G,2015-16
78117,G,2015-16
78118,G,2015-16
1593,C,2015-16
78120,G,2015-16
78121,F,2015-16
201203,G,2015-16
1629013,G,2015-16
1539,G,2015-16
78123,G,2015-16
78124,G,2015-16
1630545,G-F,2015-16
78125,C,2015-16
78126,G,2015-16
1643567,G,2015-16
1630549,C,2015-16
1631101,G,2015-16
201594,F,2015-16
1117,C,2015-16
78128,F,2015-16
216,G,2015-16
1745,C,2015-16
1629621,G-F,2015-16
78130,F,2015-16
1642347,G,2015-16
78131,F,2015-16
78132,F,2015-16
78133,F,2015-16
203129,F,2015-16
1641767,G,2015-16
1852,G,2015-16
1642263,G,2015-16
78135,F,2015-16
78136,G,2015-16
78653,G,2015-16
2321,F,2015-16
78138,F,2015-16
78139,F,2015-16
78140,F,2015-16
78141,G,2015-16
78142,G,2015-16
1642917,G,2015-16
78143,F,2015-16
202697,G,2015-16
203144,G,2015-16
1627783,F,2015-16
1626296,G,2015-16
78144,F,2015-16
78145,G,2015-16
78146,G,2015-16
78147,G,2015-16
78148,,2015-16
78149,C,2015-16
78150,G,2015-16
78151,F,2015-16
202918,G,2015-16
202081,C,2015-16
78152,F,2015-16
1629735,F,2015-16
101134,F,2015-16
1627732,G-F,2015-16
2250,F,2015-16
200759,F,2015-16
78153,C,2015-16
78154,G,2015-16
203613,F,2015-16
1628424,G,2015-16
1489,F,2015-16
1750,G,2015-16
1630250,C,2015-16
1629014,G,2015-16
54,C-F,2015-16
202067,F,2015-16
1642354,G,2015-16
78157,G,2015-16
1630285,G,2015-16
1591,G,2015-16
78160,F,2015-16
201235,C,2015-16
78159,F,2015-16
203156,C-F,2015-16
1631301,G,2015-16
1630579,C,2015-16
78161,G,2015-16
202713,F,2015-16
201606,G,2015-16
202698,F,2015-16
101189,F,2015-16
78162,F,2015-16
78163,G,2015-16
1629686,F-G,2015-16
78164,F,2015-16
203491,G,2015-16
1631376,C,2015-16
101,G,2015-16
78167,G,2015-16
1730,F-C,2015-16
78168,F,2015-16
78169,G,2015-16
78170,F,2015-16
1073,F,2015-16
78171,C,2015-16
78172,G,2015-16
1641771,F,2015-16
2447,G,2015-16
202388,G,2015-16
78173,G,2015-16
101166,F,2015-16
78174,G,2015-16
1629346,F,2015-16
1642914,G,2015-16
1630606,G,2015-16
78175,G,2015-16
203935,G,2015-16
78176,G,2015-16
78177,G,2015-16
78178,G,2015-16
78207,C,2015-16
78209,F,2015-16
78202,F,2015-16
78203,G,2015-16
1643552,G,2015-16
293,F,2015-16
1520,G,2015-16
78179,F,2015-16
1814,G,2015-16
203147,G,2015-16
78181,F,2015-16
200783,F,2015-16
78182,F,2015-16
78183,G,2015-16
78184,G,2015-16
78185,F,2015-16
2764,G,2015-16
475,F,2015-16
1630696,G,2015-16
78187,F,2015-16
78188,C,2015-16
78189,C,2015-16
78190,F,2015-16
202962,C,2015-16
202397,G,2015-16
2747,G,2015-16
2074,C,2015-16
1630188,F-C,2015-16
201160,F-C,2015-16
202536,G,2015-16
78191,F,2015-16
693,F-C,2015-16
2746,F,2015-16
78192,G,2015-16
181,G,2015-16
78194,F,2015-16
78195,F,2015-16
1910,F,2015-16
1641869,G,2015-16
63,F,2015-16
78197,G,2015-16
2065,F,2015-16
202701,G,2015-16
78198,F,2015-16
78199,G,2015-16
78200,G,2015-16
78201,F,2015-16
78204,G,2015-16
203893,G,2015-16
78205,F,2015-16
120,G-F,2015-16
200848,F,2015-16
1478,G,2015-16
1631173,G,2015-16
2604,F,2015-16
1642449,F,2015-16
380,G,2015-16
1641890,F,2015-16
78208,G,2015-16
1629015,G,2015-16
1628372,G,2015-16
1631095,F,2015-16
1641733,G,2015-16
22,C,2015-16
1091,C,2015-16
78212,F,2015-16
1630270,F,2015-16
203503,G,2015-16
727,G,2015-16
78213,G,2015-16
2745,F-G,2015-16
78214,G,2015-16
78215,G,2015-16
78216,G,2015-16
1631110,F,2015-16
78217,C,2015-16
2226,G,2015-16
78219,G,2015-16
2443,F,2015-16
1642850,C,2015-16
78220,F,2015-16
203480,F,2015-16
78221,F,2015-16
2776,F,2015-16
1629034,F,2015-16
78222,G,2015-16
2779,G,2015-16
78223,F,2015-16
600009,G,2015-16
78225,F,2015-16
78226,F,2015-16
201578,F-C,2015-16
1629016,F,2015-16
78227,F,2015-16
1642285,G,2015-16
771,C,2015-16
280,C,2015-16
1630311,G,2015-16
78230,F,2015-16
78231,C,2015-16
201168,C-F,2015-16
78232,C,2015-16
84,G,2015-16
78233,F,2015-16
1630531,G,2015-16
78234,C,2015-16
78235,F,2015-16
1756,F,2015-16
711,F,2015-16
78237,G,2015-16
78238,F,2015-16
78239,F,2015-16
78240,F,2015-16
1630199,G,2015-16
78241,G,2015-16
317,G,2015-16
78243,G,2015-16
203917,G,2015-16
78244,F,2015-16
78245,G,2015-16
1099,F,2015-16
1643419,F,2015-16
1735,C,2015-16
203474,G-F,2015-16
78247,G,2015-16
78249,G,2015-16
1086,F,2015-16
202362,F,2015-16
1627293,F,2015-16
78250,G,2015-16
78251,G,2015-16
1641815,G,2015-16
1630205,F,2015-16
78252,F,2015-16
2052,F-G,2015-16
1630597,G,2015-16
78253,F,2015-16
1630191,F-C,2015-16
1529,F,2015-16
1125,F,2015-16
1565,C,2015-16
78256,F,2015-16
201880,C,2015-16
78257,C,2015-16
1642892,G,2015-16
179,G,2015-16
78259,G,2015-16
78260,F,2015-16
78261,F,2015-16
204065,G,2015-16
304,G,2015-16
978,F,2015-16
1055,C,2015-16
78264,F,2015-16
203950,F-C,2015-16
600016,F,2015-16
78266,G,2015-16
1627754,C,2015-16
202933,G,2015-16
2852,F-G,2015-16
757,G,2015-16
101136,G,2015-16
2405,F-C,2015-16
78267,F,2015-16
201199,G,2015-16
78268,C,2015-16
1631124,G,2015-16
78269,F,2015-16
1065,G,2015-16
1110,F,2015-16
393,G,2015-16
78270,F,2015-16
78271,F,2015-16
400,F,2015-16
78273,G,2015-16
78274,F,2015-16
1629622,G-F,2015-16
201155,G,2015-16
78275,F,2015-16
78276,G,2015-16
1630591,G,2015-16
78277,C,2015-16
203096,C-F,2015-16
201969,F,2015-16
1628410,G,2015-16
78654,F,2015-16
201180,G,2015-16
78278,G,2015-16
1743,C,2015-16
78279,G,2015-16
682,G,2015-16
78280,F,2015-16
78281,G,2015-16
357,G,2015-16
78283,F,2015-16
1643517,F,2015-16
1628403,F,2015-16
78284,F,2015-16
78285,F,2015-16
2552,F,2015-16
1631306,F,2015-16
2741,C,2015-16
2031,F-C,2015-16
78286,F,2015-16
1628591,G,2015-16
202377,F-G,2015-16
78287,G,2015-16
1626208,G,2015-16
1132,F,2015-16
1136,C,2015-16
1887,G-F,2015-16
440,C,2015-16
2657,G,2015-16
101147,F,2015-16
78291,G,2015-16
1434,C-F,2015-16
78293,F,2015-16
1630256,F,2015-16
78294,G,2015-16
1628369,F-G,2015-16
204002,C,2015-16
78295,G,2015-16
78296,G,2015-16
101182,G,2015-16
78298,G,2015-16
1627819,G,2015-16
78297,F,2015-16
78299,G,2015-16
203106,F,2015-16
201966,G,2015-16
1511,F,2015-16
78301,F,2015-16
1508,F,2015-16
201446,G,2015-16
78302,G,2015-16
1630678,F,2015-16
203116,G,2015-16
78303,G,2015-16
78304,G,2015-16
201952,G,2015-16
203104,G,2015-16
203141,F,2015-16
2742,G,2015-16
1643141,G,2015-16
202066,G-F,2015-16
1628462,G,2015-16
78305,F,2015-16
1629123,G,2015-16
78307,G,2015-16
78306,G,2015-16
78308,G,2015-16
1631207,F,2015-16
1629150,F,2015-16
1891,G,2015-16
1630179,G,2015-16
1630257,C,2015-16
201934,C,2015-16
78309,G,2015-16
1628464,F-C,2015-16
78310,G,2015-16
78311,F,2015-16
78312,F,2015-16
1642876,G,2015-16
78313,G,2015-16
78314,F,2015-16
203519,G-F,2015-16
2873,G,2015-16
1630271,G,2015-16
1630560,G,2015-16
1063,G,2015-16
78316,G,2015-16
2041,C,2015-16
78317,F,2015-16
202738,G,2015-16
78318,G,2015-16
1975,F,2015-16
2839,F,2015-16
78320,G,2015-16
78321,F,2015-16
1519,C,2015-16
1903,F,2015-16
1629017,G,2015-16
703,C-F,2015-16
202498,F,2015-16
202952,F,2015-16
1629744,G,2015-16
1643509,G,2015-16
78322,F,2015-16
1501,F,2015-16
200748,F,2015-16
202717,F,2015-16
1641708,G-F,2015-16
1641709,G-F,2015-16
78323,G,2015-16
1631,F,2015-16
240,G,2015-16
78325,F,2015-16
78326,G,2015-16
101159,G-F,2015-16
1630679,G,2015-16
78327,G,2015-16
203138,G-F,2015-16
201574,F-C,2015-16
78328,F,2015-16
78329,C,2015-16
202691,G,2015-16
78,C-F,2015-16
78331,C,2015-16
202814,F,2015-16
78332,G,2015-16
78333,F,2015-16
202684,C-F,2015-16
1630550,F,2015-16
78335,G,2015-16
201154,F,2015-16
738,F,2015-16
1643570,G,2015-16
201977,F-G,2015-16
1628414,G,2015-16
901,C-F,2015-16
9,G,2015-16
600001,C,2015-16
78340,G,2015-16
1629680,G-F,2015-16
78341,,2015-16
78342,G,2015-16
1629681,F-C,2015-16
78343,C,2015-16
1630214,F,2015-16
1631166,F,2015-16
78344,F,2015-16
2224,G,2015-16
47,F,2015-16
1627861,C,2015-16
1630225,F,2015-16
78346,F,2015-16
78348,F,2015-16
78347,F,2015-16
201229,F,2015-16
78349,F,2015-16
78350,F,2015-16
1641772,F,2015-16
78351,G,2015-16
78352,G,2015-16
1642910,G,2015-16
78353,G,2015-16
342,F,2015-16
78355,C,2015-16
78356,F,2015-16
1642260,G,2015-16
1631210,F,2015-16
1630167,F,2015-16
78357,F,2015-16
78358,C,2015-16
2351,G-F,2015-16
1629308,F,2015-16
78359,G,2015-16
78360,G,2015-16
1626253,G-F,2015-16
78361,G,2015-16
700,C,2015-16
78363,C,2015-16
78364,F,2015-16
1626157,C-F,2015-16
78365,G,2015-16
1642422,F,2015-16
1642849,G,2015-16
78366,F,2015-16
78367,F,2015-16
1631247,F,2015-16
1714,F-C,2015-16
718,F,2015-16
1629018,G,2015-16
2244,G,2015-16
78651,F,2015-16
1629019,G,2015-16
78368,G,2015-16
78369,F,2015-16
2456,C,2015-16
2054,C,2015-16
78370,F,2015-16
1631131,F-C,2015-16
78371,F,2015-16
2401,F,2015-16
78372,F,2015-16
201169,F,2015-16
141,F,2015-16
78374,F,2015-16
200782,F,2015-16
1629730,G,2015-16
78375,G,2015-16
101142,C,2015-16
1726,F,2015-16
2045,F,2015-16
78377,G,2015-16
78385,F,2015-16
78378,G,2015-16
202323,G-F,2015-16
78379,G,2015-16
78380,G,2015-16
78382,G,2015-16
78381,F,2015-16
1819,F,2015-16
1626167,C-F,2015-16
1943,G,2015-16
78386,C,2015-16
78387,G,2015-16
78388,F,2015-16
189,G,2015-16
202719,F,2015-16
78390,F,2015-16
78391,C,2015-16
1641816,F,2015-16
1642281,G-F,2015-16
202775,F-G,2015-16
202327,C-F,2015-16
2137,G-F,2015-16
2757,G,2015-16
101146,G,2015-16
1627755,G,2015-16
1630649,G,2015-16
78392,C,2015-16
78393,G,2015-16
78394,G,2015-16
1627784,F,2015-16
202386,G,2015-16
201987,G-F,2015-16
202685,C,2015-16
78395,G,2015-16
1627756,G,2015-16
78396,F,2015-16
78397,G,2015-16
78398,G,2015-16
78399,F,2015-16
78401,G-F,2015-16
78400,F,2015-16
89,G,2015-16
1496,F,2015-16
78406,G,2015-16
1627832,G,2015-16
78402,G,2015-16
78403,F,2015-16
1629020,F,2015-16
78405,F,2015-16
78404,F,2015-16
78407,C,2015-16
2128,G,2015-16
2237,C,2015-16
2760,F,2015-16
202363,F-C,2015-16
202349,G,2015-16
1630170,G-F,2015-16
78409,G,2015-16
710,F,2015-16
1521,G,2015-16
1626173,G,2015-16
78411,F,2015-16
919,F-C,2015-16
1643539,C,2015-16
78413,G,2015-16
78414,F,2015-16
202686,F,2015-16
78415,F,2015-16
1628426,F,2015-16
78416,F,2015-16
1630492,G,2015-16
101111,F,2015-16
1629216,G,2015-16
78418,F,2015-16
78417,G,2015-16
200790,F,2015-16
1844,G,2015-16
78419,F,2015-16
78420,,2015-16
78421,C,2015-16
78422,,2015-16
203943,F,2015-16
2063,C,2015-16
78423,F,2015-16
2582,C,2015-16
1037,C,2015-16
78425,C,2015-16
2761,F-C,2015-16
2756,G,2015-16
1641774,F,2015-16
202696,C,2015-16
1629731,F-C,2015-16
2548,G,2015-16
78426,G,2015-16
101144,G,2015-16
78427,C,2015-16
1643413,G,2015-16
2402,G,2015-16
78428,G,2015-16
1630532,F,2015-16
78429,G,2015-16
1629021,F-C,2015-16
1630688,F,2015-16
203079,G,2015-16
78430,C,2015-16
78431,G,2015-16
78432,C,2015-16
78433,G,2015-16
952,F,2015-16
78434,F,2015-16
78435,F,2015-16
78437,G,2015-16
78436,G,2015-16
201611,F,2015-16
78438,F,2015-16
1631133,F,2015-16
1641716,F,2015-16
78439,G,2015-16
202689,G,2015-16
78440,F,2015-16
1630640,G,2015-16
78441,G,2015-16
955,F,2015-16
78442,F,2015-16
1629022,G-F,2015-16
202322,G,2015-16
1112,F-C,2015-16
1641717,G,2015-16
2222,F,2015-16
961,F,2015-16
1630811,G,2015-16
78443,,2015-16
739,F-C,2015-16
1627820,G,2015-16
78444,F,2015-16
78445,F,2015-16
78446,F,2015-16
1641775,G,2015-16
101190,G-F,2015-16
1642266,G,2015-16
777,G,2015-16
78447,G,2015-16
78448,G,2015-16
78450,C,2015-16
78449,G,2015-16
2575,F,2015-16
1628476,G,2015-16
202954,G,2015-16
78453,G,2015-16
78454,G,2015-16
369,G,2015-16
78455,G,2015-16
78456,G,2015-16
203810,G,2015-16
78457,F,2015-16
1642276,C,2015-16
78458,F,2015-16
78459,G,2015-16
78460,F,2015-16
1627866,F,2015-16
78461,G,2015-16
203933,F,2015-16
202378,G,2015-16
78462,G,2015-16
101124,F,2015-16
78463,C,2015-16
1627395,F-G,2015-16
78469,G,2015-16
200827,G,2015-16
78464,G,2015-16
78465,G,2015-16
1540,F-G,2015-16
78466,F,2015-16
78467,F,2015-16
1629023,F,2015-16
78468,F,2015-16
78470,G,2015-16
78471,F,2015-16
1630613,G,2015-16
1631102,G,2015-16
1629139,G-F,2015-16
1629682,G,2015-16
1630322,F,2015-16
1630570,G-F,2015-16
201208,C,2015-16
1642364,F,2015-16
1641817,F,2015-16
201228,G,2015-16
2248,G,2015-16
320,F,2015-16
1628778,G,2015-16
1631212,G,2015-16
78474,F,2015-16
78473,G,2015-16
203146,G,2015-16
204033,F,2015-16
204037,F,2015-16
221,F,2015-16
78475,F,2015-16
1629683,G,2015-16
201602,G,2015-16
78477,G,2015-16
78478,F,2015-16
892,G,2015-16
1627821,F,2015-16
185,C-F,2015-16
1627362,G,2015-16
78479,,2015-16
1067,F,2015-16
101110,F-G,2015-16
78481,C,2015-16
78482,F,2015-16
201603,F,2015-16
78483,F,2015-16
78484,F,2015-16
78485,G,2015-16
78486,G,2015-16
1719,G-F,2015-16
1528,F,2015-16
1642377,F,2015-16
78488,F,2015-16
78489,G,2015-16
1846,C,2015-16
2412,F,2015-16
1629118,C,2015-16
1641705,F-C,2015-16
82,C,2015-16
78492,C,2015-16
438,C,2015-16
78494,G,2015-16
1631104,G,2015-16
133,G,2015-16
78495,C,2015-16
2561,F,2015-16
2753,G,2015-16
28,G-F,2015-16
78497,G,2015-16
201238,G,2015-16
770,C,2015-16
78499,G,2015-16
201566,G,2015-16
78500,G,2015-16
78501,G,2015-16
101156,C,2015-16
941,G,2015-16
1545,G,2015-16
78504,G,2015-16
1630762,F,2015-16
1755,G,2015-16
78506,G,2015-16
1629632,G,2015-16
201591,F,2015-16
1628401,G,2015-16
78507,F,2015-16
78508,G,2015-16
78509,G,2015-16
1631298,F,2015-16
1751,C-F,2015-16
200778,G-F,2015-16
78510,G,2015-16
1627855,F,2015-16
1839,F,2015-16
2206,F,2015-16
78512,F,2015-16
203091,F,2015-16
78513,G,2015-16
202358,G,2015-16
78514,G,2015-16
78515,G,2015-16
1628510,F,2015-16
1641727,G-F,2015-16
1627785,G,2015-16
78516,C,2015-16
1126,G,2015-16
202355,C,2015-16
730,F,2015-16
1641715,F,2015-16
78519,F,2015-16
43,G,2015-16
204222,F,2015-16
203963,F-C,2015-16
78520,F,2015-16
78521,G,2015-16
78522,F,2015-16
1630580,G-F,2015-16
1630598,G,2015-16
203952,F,2015-16
78523,G,2015-16
1629623,G,2015-16
78524,F,2015-16
203912,G,2015-16
2404,F-C,2015-16
78525,G,2015-16
78526,C,2015-16
1628451,F,2015-16
78527,F,2015-16
78528,G,2015-16
78529,G,2015-16
78530,G,2015-16
78531,G,2015-16
78532,F,2015-16
78533,F,2015-16
2863,G-F,2015-16
1122,F,2015-16
78534,C,2015-16
786,G-F,2015-16
78537,C,2015-16
78538,F,2015-16
2366,G,2015-16
1425,C-F,2015-16
1626210,F-C,2015-16
1631214,G,2015-16
1541,G,2015-16
1642873,F-C,2015-16
78539,G,2015-16
78540,G,2015-16
78564,F,2015-16
1585,F,2015-16
1630314,G,2015-16
433,F,2015-16
203710,G,2015-16
78547,G,2015-16
78541,G,2015-16
78543,G,2015-16
1642262,F,2015-16
200603,G,2015-16
101114,G,2015-16
202682,F,2015-16
78545,G,2015-16
1631495,G,2015-16
78546,C,2015-16
202343,G,2015-16
677,F,2015-16
2421,G,2015-16
78548,G,2015-16
1629684,F,2015-16
78549,G,2015-16
78550,F,2015-16
1006,C,2015-16
73,C,2015-16
1631114,G-F,2015-16
1715,G,2015-16
101214,F,2015-16
2398,G,2015-16
1631119,F,2015-16
420,C-F,2015-16
966,F-C,2015-16
78554,F,2015-16
1629140,F,2015-16
202716,C,2015-16
200818,F,2015-16
78555,F,2015-16
1629026,G-F,2015-16
78556,G,2015-16
31,C-F,2015-16
101150,G,2015-16
1642013,C,2015-16
200766,G,2015-16
201173,G,2015-16
1631109,C,2015-16
101107,F,2015-16
52,G,2015-16
78558,G,2015-16
78560,G,2015-16
2590,G,2015-16
42,F,2015-16
78561,G,2015-16
1631466,G,2015-16
1630172,F,2015-16
78566,F,2015-16
78571,G,2015-16
199,F-G,2015-16
202130,F,2015-16
78563,G,2015-16
78565,G,2015-16
78567,G,2015-16
78568,G,2015-16
78569,F,2015-16
281,C-F,2015-16
201157,F-C,2015-16
1742,G,2015-16
200761,F,2015-16
200749,C-F,2015-16
78570,F,2015-16
201944,G-F,2015-16
1576,F,2015-16
1627786,F,2015-16
1005,F-G,2015-16
78573,F,2015-16
78574,F,2015-16
1630533,F,2015-16
1629057,C-F,2015-16
1628475,G,2015-16
1631246,G,2015-16
1628430,G,2015-16
722,F,2015-16
78575,G,2015-16
1631351,G,2015-16
1629627,F,2015-16
788,C-F,2015-16
78577,F,2015-16
2000,G,2015-16
78586,G,2015-16
78585,G,2015-16
1643410,F,2015-16
1628391,F,2015-16
78579,C,2015-16
78580,G,2015-16
1630592,F,2015-16
203966,F,2015-16
78581,G,2015-16
78582,F,2015-16
78578,G,2015-16
78583,G,2015-16
78584,G,2015-16
78587,G,2015-16
1027,F,2015-16
1627787,F,2015-16
78589,F,2015-16
78590,G,2015-16
1629685,G-F,2015-16
78591,F,2015-16
78592,G,2015-16
766,G-F,2015-16
112,F,2015-16
78596,F,2015-16
78597,G,2015-16
1626159,F-G,2015-16
1984,F,2015-16
1630216,G,2015-16
1868,C,2015-16
78600,G,2015-16
78601,F,2015-16
78602,F,2015-16
1630164,C,2015-16
203481,C,2015-16
78603,C,2015-16
1456,G,2015-16
78605,G,2015-16
78606,G,2015-16
1642874,F,2015-16
341,C-F,2015-16
2106,F,2015-16
203489,G,2015-16
1631209,G,2015-16
78610,G,2015-16
78612,G,2015-16
1626174,F,2015-16
116,F,2015-16
78609,F,2015-16
78611,G,2015-16
1630218,F,2015-16
2254,C,2015-16
2417,F-G,2015-16
1010,G,2015-16
78614,G,2015-16
78615,F,2015-16
1629624,F,2015-16
906,G,2015-16
78616,C,2015-16
78617,F,2015-16
1897,F,2015-16
78618,G,2015-16
1460,F,2015-16
101120,F-G,2015-16
101152,G,2015-16
78620,F,2015-16
201148,F,2015-16
202874,F,2015-16
203203,G,2015-16
1626153,G,2015-16
2748,F-G,2015-16
78621,F,2015-16
78622,F,2015-16
201153,F,2015-16
78623,G,2015-16
953,F-C,2015-16
1007,C,2015-16
1630589,F,2015-16
412,C,2015-16
1630593,G,2015-16
1629625,G,2015-16
203100,G,2015-16
78627,G,2015-16
1627824,F,2015-16
1642905,C,2015-16
2397,C,2015-16
2428,F,2015-16
78628,F,2015-16
78629,F,2015-16
78630,C,2015-16
78631,G,2015-16
201146,F,2015-16
78632,F,2015-16
1628221,G,2015-16
78633,G,2015-16
1642443,G,2015-16
203923,G-F,2015-16
1626202,G,2015-16
1748,F,2015-16
78634,G,2015-16
201156,G-F,2015-16
78635,G,2015-16
201970,F-G,2015-16
201152,F,2015-16
1937,C,2015-16
1629027,G,2015-16
1642959,G,2015-16
1630209,C,2015-16
78638,G,2015-16
78639,F,2015-16
203469,F-C,2015-16
78640,G,2015-16
78641,G,2015-16
78642,C,2015-16
202545,F-C,2015-16
203092,F-C,2015-16
78643,F,2015-16
78644,F,2015-16
1917,C,2015-16
678,C,2015-16
1642911,C,2015-16
2583,G,2015-16
1627757,C,2015-16
1627835,F,2015-16
1627790,C,2015-16
78647,C,2015-16
78648,G,2015-16
1627826,C,2015-16
78650,G,2015-16
1641783,F,2015-16
1628427,F,2015-16
