PLAYER_ID,POSITION,SEASON
2219,G,2018-19
1631204,G,2018-19
203107,G,2018-19
2261,G,2018-19
78063,G,2018-19
78064,F,2018-19
78065,F,2018-19
1643563,G,2018-19
78066,F,2018-19
2453,G,2018-19
78067,F,2018-19
2243,F,2018-19
2637,G,2018-19
78068,F,2018-19
78069,G,2018-19
78070,F,2018-19
78071,G,2018-19
78072,G,2018-19
1630648,G,2018-19
78073,F,2018-19
78074,F,2018-19
78075,F,2018-19
7,C,2018-19
78076,F,2018-19
78078,G,2018-19
88,C,2018-19
78080,C,2018-19
1631248,G,2018-19
78081,G,2018-19
101195,C,2018-19
78082,C,2018-19
368,C,2018-19
78084,C,2018-19
78085,,2018-19
78086,F,2018-19
78087,F,2018-19
1629678,F,2018-19
78088,F,2018-19
78089,C,2018-19
96,F,2018-19
203471,G,2018-19
78091,F,2018-19
78092,F,2018-19
78093,G,2018-19
2449,F,2018-19
78094,G,2018-19
78095,F,2018-19
1064,F-C,2018-19
2,G,2018-19
78097,G,2018-19
192,F,2018-19
1109,F,2018-19
203118,F,2018-19
78100,F,2018-19
1035,C,2018-19
1630286,F,2018-19
1630206,G,2018-19
78102,F,2018-19
1631220,G,2018-19
78103,F,2018-19
1578,G,2018-19
907,G-F,2018-19
78105,F,2018-19
78106,F,2018-19
1641813,G,2018-19
78107,G,2018-19
200757,F-G,2018-19
938,C,2018-19
78109,F,2018-19
202729,G,2018-19
1627782,G-F,2018-19
78110,F,2018-19
78111,F,2018-19
78112,G,2018-19
78113,G,2018-19
78114,G,2018-19
200754,C,2018-19
78115,G,2018-19
1630578,C,2018-19
1641729,F,2018-19
202338,F-C,2018-19
1738,F,2018-19
201196,G,2018-19
78116,G,2018-19
1629012,G,2018-19
78117,G,2018-19
78118,G,2018-19
1593,C,2018-19
78120,G,2018-19
78121,F,2018-19
201203,G,2018-19
1629013,G,2018-19
1539,G,2018-19
78123,G,2018-19
78124,G,2018-19
1630545,G-F,2018-19
78125,C,2018-19
78126,G,2018-19
1643567,G,2018-19
1630549,C,2018-19
1631101,G,2018-19
201594,F,2018-19
1117,C,2018-19
78128,F,2018-19
216,G,2018-19
1745,C,2018-19
1629621,G-F,2018-19
78130,F,2018-19
1642347,G,2018-19
78131,F,2018-19
78132,F,2018-19
78133,F,2018-19
203129,F,2018-19
1641767,G,2018-19
1852,G,2018-19
1642263,G,2018-19
78135,F,2018-19
78136,G,2018-19
78653,G,2018-19
2321,F,2018-19
78138,F,2018-19
78139,F,2018-19
78140,F,2018-19
78141,G,2018-19
78142,G,2018-19
1642917,G,2018-19
78143,F,2018-19
202697,G,2018-19
203144,G,2018-19
1627783,F,2018-19
1626296,G,2018-19
78144,F,2018-19
78145,G,2018-19
78146,G,2018-19
78147,G,2018-19
78148,,2018-19
78149,C,2018-19
78150,G,2018-19
78151,F,2018-19
202918,G,2018-19
202081,C,2018-19
78152,F,2018-19
1629735,F,2018-19
101134,F,2018-19
1627732,G-F,2018-19
2250,F,2018-19
200759,F,2018-19
78153,C,2018-19
78154,G,2018-19
203613,F,2018-19
1628424,G,2018-19
1489,F,2018-19
1750,G,2018-19
1630250,C,2018-19
1629014,G,2018-19
54,C-F,2018-19
202067,F,2018-19
1642354,G,2018-19
78157,G,2018-19
1630285,G,2018-19
1591,G,2018-19
78160,F,2018-19
201235,C,2018-19
78159,F,2018-19
203156,C-F,2018-19
1631301,G,2018-19
1630579,C,2018-19
78161,G,2018-19
202713,F,2018-19
201606,G,2018-19
202698,F,2018-19
101189,F,2018-19
78162,F,2018-19
78163,G,2018-19
1629686,F-G,2018-19
78164,F,2018-19
203491,G,2018-19
1631376,C,2018-19
101,G,2018-19
78167,G,2018-19
1730,F-C,2018-19
78168,F,2018-19
78169,G,2018-19
78170,F,2018-19
1073,F,2018-19
78171,C,2018-19
78172,G,2018-19
1641771,F,2018-19
2447,G,2018-19
202388,G,2018-19
78173,G,2018-19
101166,F,2018-19
78174,G,2018-19
1629346,F,2018-19
1642914,G,2018-19
1630606,G,2018-19
78175,G,2018-19
203935,G,2018-19
78176,G,2018-19
78177,G,2018-19
78178,G,2018-19
78207,C,2018-19
78209,F,2018-19
78202,F,2018-19
78203,G,2018-19
1643552,G,2018-19
293,F,2018-19
1520,G,2018-19
78179,F,2018-19
1814,G,2018-19
203147,G,2018-19
78181,F,2018-19
200783,F,2018-19
78182,F,2018-19
78183,G,2018-19
78184,G,2018-19
78185,F,2018-19
2764,G,2018-19
475,F,2018-19
1630696,G,2018-19
78187,F,2018-19
78188,C,2018-19
78189,C,2018-19
78190,F,2018-19
202962,C,2018-19
202397,G,2018-19
2747,G,2018-19
2074,C,2018-19
1630188,F-C,2018-19
201160,F-C,2018-19
202536,G,2018-19
78191,F,2018-19
693,F-C,2018-19
2746,F,2018-19
78192,G,2018-19
181,G,2018-19
78194,F,2018-19
78195,F,2018-19
1910,F,2018-19
1641869,G,2018-19
63,F,2018-19
78197,G,2018-19
2065,F,2018-19
202701,G,2018-19
78198,F,2018-19
78199,G,2018-19
78200,G,2018-19
78201,F,2018-19
78204,G,2018-19
203893,G,2018-19
78205,F,2018-19
120,G-F,2018-19
200848,F,2018-19
1478,G,2018-19
1631173,G,2018-19
2604,F,2018-19
1642449,F,2018-19
380,G,2018-19
1641890,F,2018-19
78208,G,2018-19
1629015,G,2018-19
1628372,G,2018-19
1631095,F,2018-19
1641733,G,2018-19
22,C,2018-19
1091,C,2018-19
78212,F,2018-19
1630270,F,2018-19
203503,G,2018-19
727,G,2018-19
78213,G,2018-19
2745,F-G,2018-19
78214,G,2018-19
78215,G,2018-19
78216,G,2018-19
1631110,F,2018-19
78217,C,2018-19
2226,G,2018-19
78219,G,2018-19
2443,F,2018-19
1642850,C,2018-19
78220,F,2018-19
203480,F,2018-19
78221,F,2018-19
2776,F,2018-19
1629034,F,2018-19
78222,G,2018-19
2779,G,2018-19
78223,F,2018-19
600009,G,2018-19
78225,F,2018-19
78226,F,2018-19
201578,F-C,2018-19
1629016,F,2018-19
78227,F,2018-19
1642285,G,2018-19
771,C,2018-19
280,C,2018-19
1630311,G,2018-19
78230,F,2018-19
78231,C,2018-19
201168,C-F,2018-19
78232,C,2018-19
84,G,2018-19
78233,F,2018-19
1630531,G,2018-19
78234,C,2018-19
78235,F,2018-19
1756,F,2018-19
711,F,2018-19
78237,G,2018-19
78238,F,2018-19
78239,F,2018-19
78240,F,2018-19
1630199,G,2018-19
78241,G,2018-19
317,G,2018-19
78243,G,2018-19
203917,G,2018-19
78244,F,2018-19
78245,G,2018-19
1099,F,2018-19
1643419,F,2018-19
1735,C,2018-19
203474,G-F,2018-19
78247,G,2018-19
78249,G,2018-19
1086,F,2018-19
202362,F,2018-19
1627293,F,2018-19
78250,G,2018-19
78251,G,2018-19
1641815,G,2018-19
1630205,F,2018-19
78252,F,2018-19
2052,F-G,2018-19
1630597,G,2018-19
78253,F,2018-19
1630191,F-C,2018-19
1529,F,2018-19
1125,F,2018-19
1565,C,2018-19
78256,F,2018-19
201880,C,2018-19
78257,C,2018-19
1642892,G,2018-19
179,G,2018-19
78259,G,2018-19
78260,F,2018-19
78261,F,2018-19
204065,G,2018-19
304,G,2018-19
978,F,2018-19
1055,C,2018-19
78264,F,2018-19
203950,F-C,2018-19
600016,F,2018-19
78266,G,2018-19
1627754,C,2018-19
202933,G,2018-19
2852,F-G,2018-19
757,G,2018-19
101136,G,2018-19
2405,F-C,2018-19
78267,F,2018-19
201199,G,2018-19
78268,C,2018-19
1631124,G,2018-19
78269,F,2018-19
1065,G,2018-19
1110,F,2018-19
393,G,2018-19
78270,F,2018-19
78271,F,2018-19
400,F,2018-19
78273,G,2018-19
78274,F,2018-19
1629622,G-F,2018-19
201155,G,2018-19
78275,F,2018-19
78276,G,2018-19
1630591,G,2018-19
78277,C,2018-19
203096,C-F,2018-19
201969,F,2018-19
1628410,G,2018-19
78654,F,2018-19
201180,G,2018-19
78278,G,2018-19
1743,C,2018-19
78279,G,2018-19
682,G,2018-19
78280,F,2018-19
78281,G,2018-19
357,G,2018-19
78283,F,2018-19
1643517,F,2018-19
1628403,F,2018-19
78284,F,2018-19
78285,F,2018-19
2552,F,2018-19
1631306,F,2018-19
2741,C,2018-19
2031,F-C,2018-19
78286,F,2018-19
1628591,G,2018-19
202377,F-G,2018-19
78287,G,2018-19
1626208,G,2018-19
1132,F,2018-19
1136,C,2018-19
1887,G-F,2018-19
440,C,2018-19
2657,G,2018-19
101147,F,2018-19
78291,G,2018-19
1434,C-F,2018-19
78293,F,2018-19
1630256,F,2018-19
78294,G,2018-19
1628369,F-G,2018-19
204002,C,2018-19
78295,G,2018-19
78296,G,2018-19
101182,G,2018-19
78298,G,2018-19
1627819,G,2018-19
78297,F,2018-19
78299,G,2018-19
203106,F,2018-19
201966,G,2018-19
1511,F,2018-19
78301,F,2018-19
1508,F,2018-19
201446,G,2018-19
78302,G,2018-19
1630678,F,2018-19
203116,G,2018-19
78303,G,2018-19
78304,G,2018-19
201952,G,2018-19
203104,G,2018-19
203141,F,2018-19
2742,G,2018-19
1643141,G,2018-19
202066,G-F,2018-19
1628462,G,2018-19
78305,F,2018-19
1629123,G,2018-19
78307,G,2018-19
78306,G,2018-19
78308,G,2018-19
1631207,F,2018-19
1629150,F,2018-19
1891,G,2018-19
1630179,G,2018-19
1630257,C,2018-19
201934,C,2018-19
78309,G,2018-19
1628464,F-C,2018-19
78310,G,2018-19
78311,F,2018-19
78312,F,2018-19
1642876,G,2018-19
78313,G,2018-19
78314,F,2018-19
203519,G-F,2018-19
2873,G,2018-19
1630271,G,2018-19
1630560,G,2018-19
1063,G,2018-19
78316,G,2018-19
2041,C,2018-19
78317,F,2018-19
202738,G,2018-19
78318,G,2018-19
1975,F,2018-19
2839,F,2018-19
78320,G,2018-19
78321,F,2018-19
1519,C,2018-19
1903,F,2018-19
1629017,G,2018-19
703,C-F,2018-19
202498,F,2018-19
202952,F,2018-19
1629744,G,2018-19
1643509,G,2018-19
78322,F,2018-19
1501,F,2018-19
200748,F,2018-19
202717,F,2018-19
1641708,G-F,2018-19
1641709,G-F,2018-19
78323,G,2018-19
1631,F,2018-19
240,G,2018-19
78325,F,2018-19
78326,G,2018-19
101159,G-F,2018-19
1630679,G,2018-19
78327,G,2018-19
203138,G-F,2018-19
201574,F-C,2018-19
78328,F,2018-19
78329,C,2018-19
202691,G,2018-19
78,C-F,2018-19
78331,C,2018-19
202814,F,2018-19
78332,G,2018-19
78333,F,2018-19
202684,C-F,2018-19
1630550,F,2018-19
78335,G,2018-19
201154,F,2018-19
738,F,2018-19
1643570,G,2018-19
201977,F-G,2018-19
1628414,G,2018-19
901,C-F,2018-19
9,G,2018-19
600001,C,2018-19
78340,G,2018-19
1629680,G-F,2018-19
78341,,2018-19
78342,G,2018-19
1629681,F-C,2018-19
78343,C,2018-19
1630214,F,2018-19
1631166,F,2018-19
78344,F,2018-19
2224,G,2018-19
47,F,2018-19
1627861,C,2018-19
1630225,F,2018-19
78346,F,2018-19
78348,F,2018-19
78347,F,2018-19
201229,F,2018-19
78349,F,2018-19
78350,F,2018-19
1641772,F,2018-19
78351,G,2018-19
78352,G,2018-19
1642910,G,2018-19
78353,G,2018-19
342,F,2018-19
78355,C,2018-19
78356,F,2018-19
1642260,G,2018-19
1631210,F,2018-19
1630167,F,2018-19
78357,F,2018-19
78358,C,2018-19
2351,G-F,2018-19
1629308,F,2018-19
78359,G,2018-19
78360,G,2018-19
1626253,G-F,2018-19
78361,G,2018-19
700,C,2018-19
78363,C,2018-19
78364,F,2018-19
1626157,C-F,2018-19
78365,G,2018-19
1642422,F,2018-19
1642849,G,2018-19
78366,F,2018-19
78367,F,2018-19
1631247,F,2018-19
1714,F-C,2018-19
718,F,2018-19
1629018,G,2018-19
2244,G,2018-19
78651,F,2018-19
1629019,G,2018-19
78368,G,2018-19
78369,F,2018-19
2456,C,2018-19
2054,C,2018-19
78370,F,2018-19
1631131,F-C,2018-19
78371,F,2018-19
2401,F,2018-19
78372,F,2018-19
201169,F,2018-19
141,F,2018-19
78374,F,2018-19
200782,F,2018-19
1629730,G,2018-19
78375,G,2018-19
101142,C,2018-19
1726,F,2018-19
2045,F,2018-19
78377,G,2018-19
78385,F,2018-19
78378,G,2018-19
202323,G-F,2018-19
78379,G,2018-19
78380,G,2018-19
78382,G,2018-19
78381,F,2018-19
1819,F,2018-19
1626167,C-F,2018-19
1943,G,2018-19
78386,C,2018-19
78387,G,2018-19
78388,F,2018-19
189,G,2018-19
202719,F,2018-19
78390,F,2018-19
78391,C,2018-19
1641816,F,2018-19
1642281,G-F,2018-19
202775,F-G,2018-19
202327,C-F,2018-19
2137,G-F,2018-19
2757,G,2018-19
101146,G,2018-19
1627755,G,2018-19
1630649,G,2018-19
78392,C,2018-19
78393,G,2018-19
78394,G,2018-19
1627784,F,2018-19
202386,G,2018-19
201987,G-F,2018-19
202685,C,2018-19
78395,G,2018-19
1627756,G,2018-19
78396,F,2018-19
78397,G,2018-19
78398,G,2018-19
78399,F,2018-19
78401,G-F,2018-19
78400,F,2018-19
89,G,2018-19
1496,F,2018-19
78406,G,2018-19
1627832,G,2018-19
78402,G,2018-19
78403,F,2018-19
1629020,F,2018-19
78405,F,2018-19
78404,F,2018-19
78407,C,2018-19
2128,G,2018-19
2237,C,2018-19
2760,F,2018-19
202363,F-C,2018-19
202349,G,2018-19
1630170,G-F,2018-19
78409,G,2018-19
710,F,2018-19
1521,G,2018-19
1626173,G,2018-19
78411,F,2018-19
919,F-C,2018-19
1643539,C,2018-19
78413,G,2018-19
78414,F,2018-19
202686,F,2018-19
78415,F,2018-19
1628426,F,2018-19
78416,F,2018-19
1630492,G,2018-19
101111,F,2018-19
1629216,G,2018-19
78418,F,2018-19
78417,G,2018-19
200790,F,2018-19
1844,G,2018-19
78419,F,2018-19
78420,,2018-19
78421,C,2018-19
78422,,2018-19
203943,F,2018-19
2063,C,2018-19
78423,F,2018-19
2582,C,2018-19
1037,C,2018-19
78425,C,2018-19
2761,F-C,2018-19
2756,G,2018-19
1641774,F,2018-19
202696,C,2018-19
1629731,F-C,2018-19
2548,G,2018-19
78426,G,2018-19
101144,G,2018-19
78427,C,2018-19
1643413,G,2018-19
2402,G,2018-19
78428,G,2018-19
1630532,F,2018-19
78429,G,2018-19
1629021,F-C,2018-19
1630688,F,2018-19
203079,G,2018-19
78430,C,2018-19
78431,G,2018-19
78432,C,2018-19
78433,G,2018-19
952,F,2018-19
78434,F,2018-19
78435,F,2018-19
78437,G,2018-19
78436,G,2018-19
201611,F,2018-19
78438,F,2018-19
1631133,F,2018-19
1641716,F,2018-19
78439,G,2018-19
202689,G,2018-19
78440,F,2018-19
1630640,G,2018-19
78441,G,2018-19
955,F,2018-19
78442,F,2018-19
1629022,G-F,2018-19
202322,G,2018-19
1112,F-C,2018-19
1641717,G,2018-19
2222,F,2018-19
961,F,2018-19
1630811,G,2018-19
78443,,2018-19
739,F-C,2018-19
1627820,G,2018-19
78444,F,2018-19
78445,F,2018-19
78446,F,2018-19
1641775,G,2018-19
101190,G-F,2018-19
1642266,G,2018-19
777,G,2018-19
78447,G,2018-19
78448,G,2018-19
78450,C,2018-19
78449,G,2018-19
2575,F,2018-19
1628476,G,2018-19
202954,G,2018-19
78453,G,2018-19
78454,G,2018-19
369,G,2018-19
78455,G,2018-19
78456,G,2018-19
203810,G,2018-19
78457,F,2018-19
1642276,C,2018-19
78458,F,2018-19
78459,G,2018-19
78460,F,2018-19
1627866,F,2018-19
78461,G,2018-19
203933,F,2018-19
202378,G,2018-19
78462,G,2018-19
101124,F,2018-19
78463,C,2018-19
1627395,F-G,2018-19
78469,G,2018-19
200827,G,2018-19
78464,G,2018-19
78465,G,2018-19
1540,F-G,2018-19
78466,F,2018-19
78467,F,2018-19
1629023,F,2018-19
78468,F,2018-19
78470,G,2018-19
78471,F,2018-19
1630613,G,2018-19
1631102,G,2018-19
1629139,G-F,2018-19
1629682,G,2018-19
1630322,F,2018-19
1630570,G-F,2018-19
201208,C,2018-19
1642364,F,2018-19
1641817,F,2018-19
201228,G,2018-19
2248,G,2018-19
320,F,2018-19
1628778,G,2018-19
1631212,G,2018-19
78474,F,2018-19
78473,G,2018-19
203146,G,2018-19
204033,F,2018-19
204037,F,2018-19
221,F,2018-19
78475,F,2018-19
1629683,G,2018-19
201602,G,2018-19
78477,G,2018-19
78478,F,2018-19
892,G,2018-19
1627821,F,2018-19
185,C-F,2018-19
1627362,G,2018-19
78479,,2018-19
1067,F,2018-19
101110,F-G,2018-19
78481,C,2018-19
78482,F,2018-19
201603,F,2018-19
78483,F,2018-19
78484,F,2018-19
78485,G,2018-19
78486,G,2018-19
1719,G-F,2018-19
1528,F,2018-19
1642377,F,2018-19
78488,F,2018-19
78489,G,2018-19
1846,C,2018-19
2412,F,2018-19
1629118,C,2018-19
1641705,F-C,2018-19
82,C,2018-19
78492,C,2018-19
438,C,2018-19
78494,G,2018-19
1631104,G,2018-19
133,G,2018-19
78495,C,2018-19
2561,F,2018-19
2753,G,2018-19
28,G-F,2018-19
78497,G,2018-19
201238,G,2018-19
770,C,2018-19
78499,G,2018-19
201566,G,2018-19
78500,G,2018-19
78501,G,2018-19
101156,C,2018-19
941,G,2018-19
1545,G,2018-19
78504,G,2018-19
1630762,F,2018-19
1755,G,2018-19
78506,G,2018-19
1629632,G,2018-19
201591,F,2018-19
1628401,G,2018-19
78507,F,2018-19
78508,G,2018-19
78509,G,2018-19
1631298,F,2018-19
1751,C-F,2018-19
200778,G-F,2018-19
78510,G,2018-19
1627855,F,2018-19
1839,F,2018-19
2206,F,2018-19
78512,F,2018-19
203091,F,2018-19
78513,G,2018-19
202358,G,2018-19
78514,G,2018-19
78515,G,2018-19
1628510,F,2018-19
1641727,G-F,2018-19
1627785,G,2018-19
78516,C,2018-19
1126,G,2018-19
202355,C,2018-19
730,F,2018-19
1641715,F,2018-19
78519,F,2018-19
43,G,2018-19
204222,F,2018-19
203963,F-C,2018-19
78520,F,2018-19
78521,G,2018-19
78522,F,2018-19
1630580,G-F,2018-19
1630598,G,2018-19
203952,F,2018-19
78523,G,2018-19
1629623,G,2018-19
78524,F,2018-19
203912,G,2018-19
2404,F-C,2018-19
78525,G,2018-19
78526,C,2018-19
1628451,F,2018-19
78527,F,2018-19
78528,G,2018-19
78529,G,2018-19
78530,G,2018-19
78531,G,2018-19
78532,F,2018-19
78533,F,2018-19
2863,G-F,2018-19
1122,F,2018-19
78534,C,2018-19
786,G-F,2018-19
78537,C,2018-19
78538,F,2018-19
2366,G,2018-19
1425,C-F,2018-19
1626210,F-C,2018-19
1631214,G,2018-19
1541,G,2018-19
1642873,F-C,2018-19
78539,G,2018-19
78540,G,2018-19
78564,F,2018-19
1585,F,2018-19
1630314,G,2018-19
433,F,2018-19
203710,G,2018-19
78547,G,2018-19
78541,G,2018-19
78543,G,2018-19
1642262,F,2018-19
200603,G,2018-19
101114,G,2018-19
202682,F,2018-19
78545,G,2018-19
1631495,G,2018-19
78546,C,2018-19
202343,G,2018-19
677,F,2018-19
2421,G,2018-19
78548,G,2018-19
1629684,F,2018-19
78549,G,2018-19
78550,F,2018-19
1006,C,2018-19
73,C,2018-19
1631114,G-F,2018-19
1715,G,2018-19
101214,F,2018-19
2398,G,2018-19
1631119,F,2018-19
420,C-F,2018-19
966,F-C,2018-19
78554,F,2018-19
1629140,F,2018-19
202716,C,2018-19
200818,F,2018-19
78555,F,2018-19
1629026,G-F,2018-19
78556,G,2018-19
31,C-F,2018-19
101150,G,2018-19
1642013,C,2018-19
200766,G,2018-19
201173,G,2018-19
1631109,C,2018-19
101107,F,2018-19
52,G,2018-19
78558,G,2018-19
78560,G,2018-19
2590,G,2018-19
42,F,2018-19
78561,G,2018-19
1631466,G,2018-19
1630172,F,2018-19
78566,F,2018-19
78571,G,2018-19
199,F-G,2018-19
202130,F,2018-19
78563,G,2018-19
78565,G,2018-19
78567,G,2018-19
78568,G,2018-19
78569,F,2018-19
281,C-F,2018-19
201157,F-C,2018-19
1742,G,2018-19
200761,F,2018-19
200749,C-F,2018-19
78570,F,2018-19
201944,G-F,2018-19
1576,F,2018-19
1627786,F,2018-19
1005,F-G,2018-19
78573,F,2018-19
78574,F,2018-19
1630533,F,2018-19
1629057,C-F,2018-19
1628475,G,2018-19
1631246,G,2018-19
1628430,G,2018-19
722,F,2018-19
78575,G,2018-19
1631351,G,2018-19
1629627,F,2018-19
788,C-F,2018-19
78577,F,2018-19
2000,G,2018-19
78586,G,2018-19
78585,G,2018-19
1643410,F,2018-19
1628391,F,2018-19
78579,C,2018-19
78580,G,2018-19
1630592,F,2018-19
203966,F,2018-19
78581,G,2018-19
78582,F,2018-19
78578,G,2018-19
78583,G,2018-19
78584,G,2018-19
78587,G,2018-19
1027,F,2018-19
1627787,F,2018-19
78589,F,2018-19
78590,G,2018-19
1629685,G-F,2018-19
78591,F,2018-19
78592,G,2018-19
766,G-F,2018-19
112,F,2018-19
78596,F,2018-19
78597,G,2018-19
1626159,F-G,2018-19
1984,F,2018-19
1630216,G,2018-19
1868,C,2018-19
78600,G,2018-19
78601,F,2018-19
78602,F,2018-19
1630164,C,2018-19
203481,C,2018-19
78603,C,2018-19
1456,G,2018-19
78605,G,2018-19
78606,G,2018-19
1642874,F,2018-19
341,C-F,2018-19
2106,F,2018-19
203489,G,2018-19
1631209,G,2018-19
78610,G,2018-19
78612,G,2018-19
1626174,F,2018-19
116,F,2018-19
78609,F,2018-19
78611,G,2018-19
1630218,F,2018-19
2254,C,2018-19
2417,F-G,2018-19
1010,G,2018-19
78614,G,2018-19
78615,F,2018-19
1629624,F,2018-19
906,G,2018-19
78616,C,2018-19
78617,F,2018-19
1897,F,2018-19
78618,G,2018-19
1460,F,2018-19
101120,F-G,2018-19
101152,G,2018-19
78620,F,2018-19
201148,F,2018-19
202874,F,2018-19
203203,G,2018-19
1626153,G,2018-19
2748,F-G,2018-19
78621,F,2018-19
78622,F,2018-19
201153,F,2018-19
78623,G,2018-19
953,F-C,2018-19
1007,C,2018-19
1630589,F,2018-19
412,C,2018-19
1630593,G,2018-19
1629625,G,2018-19
203100,G,2018-19
78627,G,2018-19
1627824,F,2018-19
1642905,C,2018-19
2397,C,2018-19
2428,F,2018-19
78628,F,2018-19
78629,F,2018-19
78630,C,2018-19
78631,G,2018-19
201146,F,2018-19
78632,F,2018-19
1628221,G,2018-19
78633,G,2018-19
1642443,G,2018-19
203923,G-F,2018-19
1626202,G,2018-19
1748,F,2018-19
78634,G,2018-19
201156,G-F,2018-19
78635,G,2018-19
201970,F-G,2018-19
201152,F,2018-19
1937,C,2018-19
1629027,G,2018-19
1642959,G,2018-19
1630209,C,2018-19
78638,G,2018-19
78639,F,2018-19
203469,F-C,2018-19
78640,G,2018-19
78641,G,2018-19
78642,C,2018-19
202545,F-C,2018-19
203092,F-C,2018-19
78643,F,2018-19
78644,F,2018-19
1917,C,2018-19
678,C,2018-19
1642911,C,2018-19
2583,G,2018-19
1627757,C,2018-19
1627835,F,2018-19
1627790,C,2018-19
78647,C,2018-19
78648,G,2018-19
1627826,C,2018-19
78650,G,2018-19
1641783,F,2018-19
1628427,F,2018-19
