PLAYER_ID,POSITION,SEASON
77371,G,2024-25
77370,C,2024-25
202695,F,2024-25
203086,F-C,2024-25
1642502,F,2024-25
77372,G,2024-25
202727,G,2024-25
77373,G,2024-25
77374,G,2024-25
202720,F,2024-25
77375,F,2024-25
77376,G,2024-25
77377,F,2024-25
77385,G,2024-25
736,F,2024-25
77379,F,2024-25
77380,G,2024-25
77381,F,2024-25
1631171,F,2024-25
1641831,F,2024-25
729,F,2024-25
1641721,F,2024-25
1900,G-F,2024-25
77383,G,2024-25
1740,F,2024-25
77384,G,2024-25
1630575,G,2024-25
1630184,G,2024-25
77386,F,2024-25
77387,G,2024-25
1630604,F,2024-25
202732,G,2024-25
77388,G,2024-25
203081,G,2024-25
202391,G,2024-25
77389,F,2024-25
175,C-F,2024-25
1629642,F-G,2024-25
1641726,C,2024-25
1630587,F,2024-25
1641753,F,2024-25
988,G,2024-25
2733,G,2024-25
77392,C,2024-25
1024,C,2024-25
77394,F,2024-25
77395,G,2024-25
77396,C,2024-25
77397,F,2024-25
77398,F,2024-25
77399,F,2024-25
1100,F,2024-25
77401,F,2024-25
77402,F,2024-25
1629155,G,2024-25
1631254,F,2024-25
77403,G,2024-25
38,F-C,2024-25
1609,F,2024-25
3,F,2024-25
1381,G,2024-25
77406,G,2024-25
1627848,F,2024-25
26,C,2024-25
1626172,F,2024-25
201572,C,2024-25
1732,G-F,2024-25
1643510,F,2024-25
2221,G,2024-25
201577,C,2024-25
943,G,2024-25
77409,F,2024-25
77410,F,2024-25
77411,G,2024-25
1629712,G,2024-25
77412,F,2024-25
1631126,G,2024-25
201567,F-C,2024-25
77413,F,2024-25
77414,C,2024-25
1643133,C,2024-25
77415,G,2024-25
77416,G,2024-25
200768,G,2024-25
1628070,G,2024-25
77417,F,2024-25
77418,F,2024-25
77419,G,2024-25
203564,G,2024-25
77420,F,2024-25
101249,G,2024-25
77421,F,2024-25
1731,G,2024-25
77422,G,2024-25
77423,F,2024-25
77424,G,2024-25
77425,G,2024-25
1630994,G,2024-25
1641754,G-F,2024-25
1627789,G-F,2024-25
1628399,F,2024-25
1626168,F,2024-25
248,F,2024-25
77426,F,2024-25
77427,F,2024-25
1627815,G-F,2024-25
1928,C,2024-25
77430,G,2024-25
931,F,2024-25
77428,F,2024-25
77429,C,2024-25
203159,G,2024-25
101178,G,2024-25
77432,G,2024-25
694,G-F,2024-25
202714,G,2024-25
1635,F,2024-25
77435,F,2024-25
202731,F,2024-25
77436,G,2024-25
1629133,G,2024-25
1855,G,2024-25
1629122,G,2024-25
77438,G,2024-25
77439,F,2024-25
2432,G,2024-25
1666,G,2024-25
2058,F,2024-25
77441,F,2024-25
203705,G,2024-25
1894,F,2024-25
77442,F,2024-25
2048,C,2024-25
1630266,C,2024-25
101133,C,2024-25
77443,C,2024-25
77444,F,2024-25
328,F,2024-25
105,G-F,2024-25
200970,F,2024-25
1627748,F-C,2024-25
77447,,2024-25
1630177,G,2024-25
117,G,2024-25
252,F,2024-25
77449,C,2024-25
1074,G,2024-25
77450,F,2024-25
1642863,C,2024-25
1630572,F-C,2024-25
77451,G,2024-25
77452,F,2024-25
1630211,G,2024-25
77453,G,2024-25
986,F,2024-25
1629611,G-F,2024-25
1630544,G,2024-25
330,F-C,2024-25
77454,F,2024-25
316,C,2024-25
1630185,G,2024-25
77456,G,2024-25
77457,G,2024-25
1643530,C,2024-25
77459,G,2024-25
77458,G,2024-25
203906,F,2024-25
77460,G,2024-25
950,G,2024-25
36,G,2024-25
77462,G,2024-25
77463,F,2024-25
1890,G-F,2024-25
1626246,C,2024-25
1628374,F-C,2024-25
200806,F,2024-25
1752,F-C,2024-25
77464,G,2024-25
77465,G,2024-25
77466,F,2024-25
681,F,2024-25
923,F,2024-25
203088,G,2024-25
1630230,F,2024-25
101185,G-F,2024-25
77467,F,2024-25
77468,F,2024-25
1642918,G,2024-25
77481,F,2024-25
77478,C,2024-25
77469,F,2024-25
1628997,F,2024-25
201858,F,2024-25
1628998,F,2024-25
733,G-F,2024-25
239,G,2024-25
77473,C,2024-25
77471,G,2024-25
77472,C,2024-25
1626185,F,2024-25
1641798,G,2024-25
77474,G,2024-25
1629725,G,2024-25
1630231,F,2024-25
1629103,F,2024-25
2030,F,2024-25
2755,G,2024-25
77475,C,2024-25
77476,G,2024-25
77477,G,2024-25
77479,G,2024-25
77480,G,2024-25
1631213,F,2024-25
1643568,F,2024-25
1642942,G,2024-25
469,F,2024-25
77482,G,2024-25
193,F,2024-25
2046,G-F,2024-25
1628412,G,2024-25
2427,G,2024-25
763,F-C,2024-25
77483,F,2024-25
1628999,F,2024-25
1629726,G,2024-25
1628493,F-C,2024-25
1629751,G,2024-25
1631097,G-F,2024-25
1631255,F-C,2024-25
77484,G,2024-25
202083,G,2024-25
77485,F,2024-25
77486,F,2024-25
1630178,G,2024-25
101131,F,2024-25
77487,F,2024-25
137,G,2024-25
77489,F,2024-25
77490,F,2024-25
101118,C-F,2024-25
195,G,2024-25
77492,F,2024-25
77493,G,2024-25
77495,F,2024-25
77494,G,2024-25
201953,G,2024-25
201564,G,2024-25
1630219,G,2024-25
77496,G,2024-25
77497,F,2024-25
1643024,G,2024-25
201601,F,2024-25
1643016,G,2024-25
2788,C,2024-25
77498,C,2024-25
203949,F,2024-25
77499,F,2024-25
1630540,G,2024-25
1642272,G,2024-25
1628769,G,2024-25
203492,G,2024-25
737,F,2024-25
77500,G,2024-25
77502,F,2024-25
101119,G,2024-25
77503,G,2024-25
77504,G,2024-25
77505,G,2024-25
77506,G,2024-25
77507,,2024-25
1820,G-F,2024-25
962,F,2024-25
1043,C,2024-25
1627775,G,2024-25
77509,G,2024-25
77510,G,2024-25
2082,C,2024-25
77512,G,2024-25
45,F,2024-25
1630644,G,2024-25
203468,G,2024-25
77513,F,2024-25
77514,G,2024-25
204456,G,2024-25
77515,G,2024-25
77516,C,2024-25
1741,F,2024-25
77517,G,2024-25
200840,G,2024-25
1622,F,2024-25
77518,F,2024-25
1628571,F,2024-25
1641755,G,2024-25
1626191,F,2024-25
77520,G,2024-25
723,G,2024-25
1365,F,2024-25
1630183,F,2024-25
1629667,F,2024-25
77523,C,2024-25
203909,G-F,2024-25
203926,F,2024-25
1630253,F,2024-25
77524,F,2024-25
77525,F,2024-25
1075,C,2024-25
77527,F,2024-25
686,F-C,2024-25
77528,G,2024-25
200829,F,2024-25
77529,G,2024-25
203956,F,2024-25
201580,C-F,2024-25
77530,F,2024-25
77531,C,2024-25
77532,F,2024-25
77533,G,2024-25
1631121,G,2024-25
1503,G-F,2024-25
77534,F,2024-25
1630787,F,2024-25
203585,G,2024-25
77536,G,2024-25
77535,G,2024-25
77537,G,2024-25
201187,F,2024-25
1450,F,2024-25
29,C,2024-25
976,G,2024-25
77540,F,2024-25
77541,F,2024-25
77542,F,2024-25
77543,F,2024-25
365,F,2024-25
243,G,2024-25
77547,G,2024-25
77545,F,2024-25
77546,F,2024-25
203590,G,2024-25
1628035,F,2024-25
1630605,G,2024-25
1629162,G,2024-25
203463,G,2024-25
77548,F,2024-25
77549,F,2024-25
2693,G,2024-25
1728,F,2024-25
77551,G,2024-25
203,G-F,2024-25
77553,F,2024-25
77554,F,2024-25
77555,F,2024-25
77556,,2024-25
77557,,2024-25
77558,C,2024-25
77559,C,2024-25
202077,G,2024-25
77560,F,2024-25
1642862,F,2024-25
77562,G,2024-25
77561,F,2024-25
77563,G,2024-25
2101,G,2024-25
77565,F,2024-25
203895,G,2024-25
77566,G,2024-25
201177,F,2024-25
1629098,G-F,2024-25
77567,F,2024-25
77568,F,2024-25
2098,F,2024-25
1577,G,2024-25
201975,G,2024-25
77570,F,2024-25
77571,F,2024-25
77572,F,2024-25
77573,F,2024-25
77574,G,2024-25
1626257,C,2024-25
203539,G,2024-25
77576,G,2024-25
77575,G,2024-25
1629740,F,2024-25
203097,C,2024-25
1629001,G,2024-25
77577,F,2024-25
77578,G,2024-25
77579,G,2024-25
77580,G,2024-25
77581,G,2024-25
1641877,C,2024-25
200822,F,2024-25
1500,F,2024-25
77582,C,2024-25
77583,G,2024-25
1630241,G,2024-25
77584,F,2024-25
1629002,F-C,2024-25
684,C-F,2024-25
77586,F,2024-25
77587,F,2024-25
77588,F,2024-25
203995,G,2024-25
1626175,C-F,2024-25
203114,F,2024-25
77589,G,2024-25
2036,C,2024-25
1628450,C-F,2024-25
77590,C,2024-25
600012,C,2024-25
77591,F,2024-25
77593,F,2024-25
77594,C,2024-25
101223,G,2024-25
101139,F-G,2024-25
2032,F,2024-25
77596,G,2024-25
1527,F,2024-25
2545,C,2024-25
77598,,2024-25
1889,G,2024-25
292,F,2024-25
1642394,F,2024-25
77605,,2024-25
77603,F,2024-25
1802,C-F,2024-25
1641706,F,2024-25
203121,F,2024-25
77602,F,2024-25
77599,F,2024-25
1641801,F,2024-25
77600,C,2024-25
77601,F,2024-25
1641757,G,2024-25
1631159,F,2024-25
1626259,G-F,2024-25
2034,G-F,2024-25
932,C,2024-25
203113,F,2024-25
397,G,2024-25
77604,F,2024-25
168,F,2024-25
77606,C,2024-25
201988,G,2024-25
371,C-F,2024-25
202407,G-F,2024-25
200794,F,2024-25
1629003,G,2024-25
1631303,F,2024-25
114,G,2024-25
1642434,F,2024-25
77609,G,2024-25
77610,G,2024-25
65,G-F,2024-25
77612,F,2024-25
1631169,F,2024-25
202703,F,2024-25
77613,G,2024-25
1954,G,2024-25
1642274,C,2024-25
1642349,G,2024-25
1630558,G,2024-25
1641759,F,2024-25
1628378,G,2024-25
77615,F,2024-25
77616,C,2024-25
417,F,2024-25
77614,F,2024-25
203183,F,2024-25
203502,F,2024-25
1628513,G,2024-25
77618,F,2024-25
77619,F,2024-25
1749,G,2024-25
211,C,2024-25
1630596,C,2024-25
1630600,F,2024-25
77621,F,2024-25
1642367,F,2024-25
77622,F,2024-25
1737,C,2024-25
2040,F,2024-25
77623,C,2024-25
1629690,G,2024-25
77624,F,2024-25
77625,F,2024-25
77626,G,2024-25
1631320,F,2024-25
77627,G,2024-25
2752,F,2024-25
1628370,G,2024-25
600006,G,2024-25
202328,F-C,2024-25
77628,G,2024-25
1626242,G,2024-25
77630,F,2024-25
376,C,2024-25
1630541,G,2024-25
200081,F,2024-25
1629875,G,2024-25
77631,F,2024-25
1629760,G,2024-25
77632,F,2024-25
1628500,F,2024-25
202734,G,2024-25
77634,F,2024-25
77633,G,2024-25
77635,G,2024-25
1630,F-C,2024-25
77636,C,2024-25
77637,C,2024-25
1631386,G,2024-25
929,G,2024-25
1631111,G,2024-25
1631457,G,2024-25
1629630,G,2024-25
203961,F-C,2024-25
77639,F,2024-25
77640,G,2024-25
1629752,F,2024-25
77641,G,2024-25
77642,C,2024-25
77644,C,2024-25
356,F,2024-25
202721,G,2024-25
77647,F,2024-25
1628537,G,2024-25
202693,F,2024-25
77646,F,2024-25
1628420,G,2024-25
201043,C,2024-25
2242,F,2024-25
202694,F,2024-25
200747,F,2024-25
77648,F,2024-25
77649,G,2024-25
201627,G,2024-25
132,G,2024-25
1972,F,2024-25
77652,F,2024-25
77653,F,2024-25
77654,G,2024-25
734,G,2024-25
202700,F-C,2024-25
1628405,F,2024-25
2069,C-F,2024-25
203102,F,2024-25
297,C,2024-25
202389,C,2024-25
77657,F,2024-25
1626144,G,2024-25
77658,F,2024-25
203498,G-F,2024-25
1628539,G,2024-25
77659,G,2024-25
77660,,2024-25
201957,C,2024-25
904,F,2024-25
77662,G,2024-25
942,C,2024-25
204098,G,2024-25
77664,F,2024-25
77665,G,2024-25
785,G,2024-25
49,C,2024-25
1630278,G,2024-25
77668,G,2024-25
77669,G,2024-25
77672,G,2024-25
203513,F,2024-25
77670,F,2024-25
77671,F,2024-25
203122,G,2024-25
77673,F,2024-25
77674,C,2024-25
2211,F-C,2024-25
1630530,F,2024-25
1627749,G,2024-25
2436,G,2024-25
1627750,G,2024-25
1631099,F,2024-25
77675,G,2024-25
1631200,F,2024-25
441,F,2024-25
145,F,2024-25
1642867,F,2024-25
77676,F,2024-25
203315,G,2024-25
1629058,G-F,2024-25
203488,F-C,2024-25
77677,G,2024-25
1054,F,2024-25
87,C,2024-25
982,F,2024-25
939,G-F,2024-25
1629004,G-F,2024-25
1823,F,2024-25
2055,C,2024-25
77681,F,2024-25
77682,F,2024-25
2411,F,2024-25
1627846,F,2024-25
77683,G,2024-25
77684,G,2024-25
1924,F,2024-25
2059,F,2024-25
77685,F,2024-25
1631250,F,2024-25
1626204,F-C,2024-25
203894,G,2024-25
77686,G,2024-25
77688,F,2024-25
77687,F,2024-25
959,G,2024-25
77689,C,2024-25
77690,G,2024-25
77691,F,2024-25
77692,G,2024-25
77693,F,2024-25
2434,G,2024-25
202380,C,2024-25
101238,C,2024-25
1626254,F,2024-25
77694,G,2024-25
202390,G,2024-25
77695,C,2024-25
77696,F,2024-25
77697,F,2024-25
203517,G,2024-25
77698,F,2024-25
77699,C,2024-25
201634,G,2024-25
77700,F,2024-25
1641761,F,2024-25
1643593,F,2024-25
2749,G,2024-25
77701,G,2024-25
1629614,G-F,2024-25
1129,G,2024-25
1642948,G,2024-25
1630612,G,2024-25
1838,F-G,2024-25
1630174,G-F,2024-25
77704,F,2024-25
1725,C,2024-25
203526,G,2024-25
77705,G,2024-25
77706,G,2024-25
77707,C,2024-25
1116,G,2024-25
1096,C,2024-25
1956,G-F,2024-25
1642854,F,2024-25
77710,G,2024-25
271,F,2024-25
1629005,G,2024-25
77712,C,2024-25
1641803,G,2024-25
1643712,C,2024-25
1627777,F,2024-25
201193,F,2024-25
77713,C,2024-25
203094,F,2024-25
1643589,F,2024-25
1093,G,2024-25
77715,G,2024-25
1642949,C,2024-25
77716,C,2024-25
77717,G,2024-25
77718,F,2024-25
77719,C,2024-25
1630227,G,2024-25
77720,G,2024-25
77721,G,2024-25
1630192,F-C,2024-25
201149,F-C,2024-25
77722,G,2024-25
2804,F,2024-25
200786,F-G,2024-25
203457,C-F,2024-25
77723,F,2024-25
203512,C,2024-25
77724,C,2024-25
77725,C,2024-25
999,F,2024-25
77727,C,2024-25
77728,F,2024-25
77729,G,2024-25
80,F,2024-25
77731,C,2024-25
1641936,F,2024-25
983,G,2024-25
77732,C,2024-25
1629668,G-F,2024-25
77733,F,2024-25
77734,C,2024-25
77735,G,2024-25
77736,C,2024-25
200779,F,2024-25
1629669,G,2024-25
1641806,G,2024-25
77737,G,2024-25
1717,F,2024-25
1628373,G,2024-25
1629134,G,2024-25
203263,F,2024-25
203994,C,2024-25
77738,G,2024-25
1628021,G-F,2024-25
1629670,F,2024-25
1022,F,2024-25
1525,G,2024-25
709,G,2024-25
77742,G,2024-25
77744,F,2024-25
77743,,2024-25
1626266,F,2024-25
200753,C,2024-25
203948,F-C,2024-25
77745,G,2024-25
77746,G,2024-25
77750,G,2024-25
77752,G,2024-25
77753,G,2024-25
77754,F,2024-25
77766,F,2024-25
979,C-F,2024-25
406,C,2024-25
1626220,F,2024-25
77767,F,2024-25
203124,C-F,2024-25
77773,G,2024-25
77774,G,2024-25
77776,,2024-25
891,F,2024-25
101177,F-C,2024-25
1627849,F,2024-25
201141,C,2024-25
1885,F,2024-25
1642490,C,2024-25
77747,F,2024-25
77748,F,2024-25
1628,C,2024-25
77751,G,2024-25
203317,C-F,2024-25
1628400,F,2024-25
2731,C,2024-25
1626143,C-F,2024-25
1643253,F,2024-25
1629643,F,2024-25
1629059,F-G,2024-25
1629006,G,2024-25
1630168,F-C,2024-25
1643536,G,2024-25
1630171,F-G,2024-25
1629644,F-G,2024-25
1643590,C,2024-25
2246,C-F,2024-25
203506,G,2024-25
165,C,2024-25
77756,F,2024-25
1642950,C,2024-25
77757,C,2024-25
77758,G,2024-25
77759,G,2024-25
1642439,G,2024-25
77760,F,2024-25
1680,G,2024-25
1628419,F,2024-25
2352,G,2024-25
1429,G,2024-25
1563,G,2024-25
77764,G,2024-25
1709,C,2024-25
77765,F,2024-25
203482,F-C,2024-25
1641807,F,2024-25
1630647,F,2024-25
1629671,G-F,2024-25
202620,F-C,2024-25
1627778,C,2024-25
1642391,C,2024-25
77768,G,2024-25
77769,,2024-25
77770,F,2024-25
77771,F,2024-25
202350,C,2024-25
77772,F,2024-25
1626224,F,2024-25
77775,F,2024-25
731,C,2024-25
77777,G,2024-25
77778,C,2024-25
77779,,2024-25
1630187,C,2024-25
1626162,F-G,2024-25
448,F,2024-25
2566,F,2024-25
77780,G,2024-25
77,G,2024-25
1642923,G,2024-25
101261,G,2024-25
182,F-G,2024-25
2442,F,2024-25
77782,F,2024-25
77783,G,2024-25
77784,F,2024-25
77785,F,2024-25
202082,F-G,2024-25
1629745,F,2024-25
77786,C,2024-25
1077,F,2024-25
2071,C,2024-25
77788,C,2024-25
2585,C,2024-25
123,G,2024-25
77789,F,2024-25
1909,F,2024-25
1629873,G,2024-25
1627779,G,2024-25
77790,F,2024-25
1960,G,2024-25
77791,F,2024-25
77792,F,2024-25
77793,F,2024-25
1629309,G,2024-25
77794,C,2024-25
1630698,G,2024-25
1950,F,2024-25
1627834,C,2024-25
203123,F,2024-25
2457,G,2024-25
202951,G,2024-25
77797,F,2024-25
305,C,2024-25
77799,G,2024-25
1515,G,2024-25
203953,F,2024-25
2470,G,2024-25
77800,F,2024-25
2225,G,2024-25
77801,G,2024-25
685,F-C,2024-25
77802,C,2024-25
77803,F,2024-25
77804,G,2024-25
202718,F,2024-25
1629672,F,2024-25
1628394,C-F,2024-25
1097,F,2024-25
77806,G,2024-25
77807,,2024-25
77808,F,2024-25
77809,,2024-25
1754,F,2024-25
77811,C,2024-25
203934,G-F,2024-25
202335,F,2024-25
1739,F,2024-25
77812,C,2024-25
77813,F,2024-25
77814,G,2024-25
1628383,C,2024-25
203464,G,2024-25
101108,G,2024-25
77815,F,2024-25
77816,G,2024-25
77817,C,2024-25
2562,G-F,2024-25
77818,G,2024-25
77819,G,2024-25
77820,G,2024-25
77821,G,2024-25
203940,F,2024-25
1626166,G,2024-25
77822,F,2024-25
77823,C,2024-25
203901,G,2024-25
56,G,2024-25
77824,G,2024-25
1627780,G,2024-25
77825,G,2024-25
77826,G,2024-25
1643520,F,2024-25
1642877,G-F,2024-25
200762,F-C,2024-25
77827,G,2024-25
1642951,G,2024-25
324,G,2024-25
201593,C,2024-25
77828,C,2024-25
203658,C,2024-25
77829,F,2024-25
2130,,2024-25
1642869,G-F,2024-25
2667,F,2024-25
2632,G,2024-25
46,C,2024-25
781,C,2024-25
1641970,F,2024-25
2570,C,2024-25
64,C-F,2024-25
77834,G,2024-25
200785,C,2024-25
1628506,G,2024-25
77835,F,2024-25
386,G,2024-25
1629617,F-C,2024-25
897,F,2024-25
456,F,2024-25
445,G-F,2024-25
1643007,G,2024-25
1628409,F,2024-25
77839,F,2024-25
77840,G,2024-25
77843,F,2024-25
1643408,G,2024-25
1641809,F,2024-25
77841,C,2024-25
77842,G,2024-25
2050,G,2024-25
77844,G,2024-25
101130,C,2024-25
77845,G,2024-25
1630196,C,2024-25
77846,C,2024-25
77847,F,2024-25
77848,G,2024-25
77850,,2024-25
77849,G,2024-25
74,F,2024-25
77852,G,2024-25
77853,G,2024-25
1629341,G,2024-25
77854,F,2024-25
77855,G,2024-25
1641763,F,2024-25
184,G,2024-25
1642889,G,2024-25
15,G-F,2024-25
1629618,G,2024-25
1630691,F,2024-25
1718,F,2024-25
894,G,2024-25
1643555,G,2024-25
77858,G,2024-25
2554,F,2024-25
77859,F,2024-25
291,F,2024-25
200838,F,2024-25
77861,F,2024-25
1629033,G-F,2024-25
77862,F,2024-25
77863,C,2024-25
937,F-G,2024-25
1630590,G,2024-25
77864,F,2024-25
202354,C,2024-25
2565,G-F,2024-25
202353,C,2024-25
1631342,G-F,2024-25
1627850,C,2024-25
203486,F-C,2024-25
203101,C,2024-25
77865,F,2024-25
2750,C,2024-25
1641764,G,2024-25
1627751,C,2024-25
1629738,C-F,2024-25
1630197,F,2024-25
77866,F,2024-25
77867,F,2024-25
1513,C-F,2024-25
77868,F,2024-25
178,C-F,2024-25
77869,F,2024-25
202347,F,2024-25
1629044,G,2024-25
1630582,F,2024-25
1629673,G,2024-25
77870,F,2024-25
998,C-F,2024-25
77872,C,2024-25
77873,F,2024-25
2084,F,2024-25
77875,F,2024-25
1629007,C-F,2024-25
77876,G,2024-25
345,G,2024-25
1641854,G,2024-25
1629645,G-F,2024-25
1629008,F,2024-25
203490,F,2024-25
1626171,F,2024-25
77878,F,2024-25
204001,F-C,2024-25
1899,F,2024-25
1642366,C,2024-25
2068,G-F,2024-25
958,C-F,2024-25
1630695,C,2024-25
1642967,G,2024-25
200796,F,2024-25
1642962,G-F,2024-25
203939,F-C,2024-25
2694,F,2024-25
2867,F,2024-25
1629619,G,2024-25
1626181,G,2024-25
101232,F,2024-25
1627816,F,2024-25
77879,G,2024-25
203515,G,2024-25
77880,G,2024-25
77881,F,2024-25
1630554,G,2024-25
201985,G,2024-25
85,G,2024-25
77883,G,2024-25
899,G,2024-25
77884,G,2024-25
101179,G,2024-25
77882,G,2024-25
77886,F,2024-25
203143,G,2024-25
1630563,G,2024-25
1627752,F,2024-25
2419,F,2024-25
77887,C,2024-25
340,G,2024-25
1630202,G,2024-25
1642878,G,2024-25
1919,G-F,2024-25
1641765,F,2024-25
201172,G,2024-25
2038,C,2024-25
77888,C,2024-25
77889,,2024-25
77890,F,2024-25
1626643,G,2024-25
1642389,G,2024-25
1628681,G,2024-25
77891,G,2024-25
1627753,F-C,2024-25
1643519,F,2024-25
1627817,G,2024-25
1642852,C,2024-25
1630243,G,2024-25
1629674,C,2024-25
77892,F,2024-25
1630193,G,2024-25
200809,G,2024-25
77893,G,2024-25
1631311,G,2024-25
1628397,F,2024-25
77894,C,2024-25
77895,G,2024-25
77896,G,2024-25
77897,G,2024-25
129,F,2024-25
2209,F,2024-25
1893,C,2024-25
77899,F,2024-25
77900,G,2024-25
203545,C,2024-25
77901,F,2024-25
77902,F,2024-25
77903,G,2024-25
77904,F,2024-25
2080,G,2024-25
77905,F,2024-25
2762,C,2024-25
77906,F,2024-25
77907,F,2024-25
1630186,G,2024-25
77908,G,2024-25
1821,F,2024-25
1626184,G,2024-25
203944,F-C,2024-25
201576,F,2024-25
101183,F,2024-25
2216,F,2024-25
77910,F,2024-25
77911,G,2024-25
77912,G,2024-25
78656,F,2024-25
1628504,G,2024-25
77913,F,2024-25
77914,G,2024-25
77915,C,2024-25
689,C,2024-25
202360,G,2024-25
77916,F,2024-25
200810,G,2024-25
77917,C,2024-25
77918,F,2024-25
77920,F,2024-25
77919,G,2024-25
77921,C,2024-25
1642875,C,2024-25
77922,G,2024-25
1641871,C,2024-25
1630559,G,2024-25
77923,F,2024-25
1629729,G-F,2024-25
1442,C,2024-25
695,G,2024-25
2072,G,2024-25
1629629,F-G,2024-25
77925,F,2024-25
200755,G,2024-25
77926,G,2024-25
1628432,G,2024-25
77927,C,2024-25
2770,F,2024-25
1630194,F,2024-25
77928,F,2024-25
203186,F-C,2024-25
77929,C,2024-25
1643542,C,2024-25
1642024,F-C,2024-25
1642882,F,2024-25
1641810,G,2024-25
735,C,2024-25
234,G,2024-25
77932,G,2024-25
77933,F,2024-25
77937,G,2024-25
690,F,2024-25
462,F-C,2024-25
77935,C,2024-25
1629675,C-F,2024-25
77936,F,2024-25
202385,F,2024-25
2876,C,2024-25
77938,G,2024-25
77939,F,2024-25
720,G,2024-25
77941,G,2024-25
77942,F,2024-25
981,C,2024-25
704,G,2024-25
77944,F,2024-25
1629244,G-F,2024-25
77945,G,2024-25
77946,G,2024-25
1631197,G,2024-25
77947,G,2024-25
1518,G-F,2024-25
779,F-G,2024-25
203318,G-F,2024-25
201181,F,2024-25
1642954,G,2024-25
1630208,C,2024-25
77950,G,2024-25
1642859,G,2024-25
2202,G,2024-25
200978,G-F,2024-25
1626196,G,2024-25
1627781,G,2024-25
77952,G,2024-25
2369,G,2024-25
71,G,2024-25
2047,F,2024-25
1642955,G,2024-25
782,G,2024-25
77954,F,2024-25
77955,F,2024-25
375,G,2024-25
77957,G,2024-25
2557,G,2024-25
77958,G,2024-25
77959,F,2024-25
2541,G,2024-25
77960,F,2024-25
77963,F,2024-25
35,C,2024-25
77962,G,2024-25
77964,F,2024-25
1642860,F,2024-25
1630203,G,2024-25
77965,G,2024-25
77966,F,2024-25
1642258,F,2024-25
77967,C,2024-25
77968,G,2024-25
77969,F,2024-25
203085,G,2024-25
77970,G,2024-25
470,G,2024-25
77972,F,2024-25
1641857,C,2024-25
203460,G-F,2024-25
101194,G,2024-25
77973,C,2024-25
2121,,2024-25
77975,F,2024-25
77979,,2024-25
203148,G,2024-25
122,F,2024-25
77977,F,2024-25
101160,F,2024-25
77978,F,2024-25
914,C,2024-25
926,G,2024-25
600015,G,2024-25
1926,G,2024-25
77983,G,2024-25
77984,C,2024-25
2774,G-F,2024-25
997,G,2024-25
77986,F,2024-25
361,F-C,2024-25
764,C,2024-25
1628421,F,2024-25
1629130,F,2024-25
1944,F,2024-25
77988,G,2024-25
299,F,2024-25
77989,F,2024-25
1554,,2024-25
381,G,2024-25
1629010,G,2024-25
1629620,G,2024-25
1683,G,2024-25
1629011,C-F,2024-25
101126,G,2024-25
77994,G,2024-25
1631115,C,2024-25
716,G,2024-25
203080,F,2024-25
77993,F,2024-25
77996,F,2024-25
203922,F,2024-25
1630526,F,2024-25
77997,F,2024-25
77998,C,2024-25
1629676,F,2024-25
77999,C,2024-25
78000,G,2024-25
78001,G,2024-25
78002,C,2024-25
1631223,F,2024-25
78003,G,2024-25
23,F,2024-25
200771,G,2024-25
691,F,2024-25
435,F-C,2024-25
78007,F,2024-25
78008,G,2024-25
915,F,2024-25
964,F,2024-25
78010,F,2024-25
78011,G,2024-25
202375,F,2024-25
78012,G,2024-25
78013,G,2024-25
1631157,G,2024-25
78014,C,2024-25
78015,G,2024-25
200765,G,2024-25
399,C,2024-25
201565,G,2024-25
147,G-F,2024-25
990,F,2024-25
78016,F,2024-25
78017,G,2024-25
78018,F,2024-25
78019,,2024-25
78020,F,2024-25
2624,G-F,2024-25
203082,G-F,2024-25
78021,F,2024-25
78022,F,2024-25
78023,C,2024-25
78024,G,2024-25
78025,F,2024-25
78026,F,2024-25
78027,F,2024-25
78028,F,2024-25
1642050,F,2024-25
78029,C,2024-25
78030,F,2024-25
78031,F,2024-25
200750,G,2024-25
140,F,2024-25
78033,G,2024-25
32,C-F,2024-25
1626179,G,2024-25
201937,G,2024-25
2462,F-C,2024-25
78035,G,2024-25
78036,F,2024-25
204014,F,2024-25
78037,F,2024-25
1913,F-C,2024-25
460,G,2024-25
78039,C,2024-25
78040,F,2024-25
78041,C,2024-25
78042,C,2024-25
78043,G,2024-25
1641712,G-F,2024-25
474,F,2024-25
201575,G-F,2024-25
2416,G,2024-25
78049,C,2024-25
935,G-F,2024-25
78047,F,2024-25
78045,F,2024-25
1626156,G,2024-25
78046,G,2024-25
78048,G,2024-25
201041,G,2024-25
1642504,G,2024-25
1630346,F,2024-25
717,C,2024-25
1627734,F-C,2024-25
203135,C,2024-25
78050,C,2024-25
78051,G,2024-25
1642275,F,2024-25
927,C-F,2024-25
1642282,G,2024-25
2422,F-G,2024-25
1089,C,2024-25
2066,C,2024-25
1629677,F,2024-25
200798,C,2024-25
1629102,G,2024-25
203960,F,2024-25
2441,F-C,2024-25
78055,C,2024-25
202396,C,2024-25
1631257,F,2024-25
2143,G,2024-25
78057,F,2024-25
1874,F,2024-25
1642920,G,2024-25
202336,C,2024-25
2684,G-F,2024-25
78059,F,2024-25
78060,F,2024-25
1642362,F,2024-25
1641766,F,2024-25
2091,C,2024-25
78061,F,2024-25
1630611,F,2024-25
78062,F,2024-25
1642879,G,2024-25
203967,F-C,2024-25
1642259,C,2024-25
1630846,C,2024-25
987,F,2024-25
