PLAYER_ID,POSITION,SEASON
2219,G,2023-24
1631204,G,2023-24
203107,G,2023-24
2261,G,2023-24
78063,G,2023-24
78064,F,2023-24
78065,F,2023-24
1643563,G,2023-24
78066,F,2023-24
2453,G,2023-24
78067,F,2023-24
2243,F,2023-24
2637,G,2023-24
78068,F,2023-24
78069,G,2023-24
78070,F,2023-24
78071,G,2023-24
78072,G,2023-24
1630648,G,2023-24
78073,F,2023-24
78074,F,2023-24
78075,F,2023-24
7,C,2023-24
78076,F,2023-24
78078,G,2023-24
88,C,2023-24
78080,C,2023-24
1631248,G,2023-24
78081,G,2023-24
101195,C,2023-24
78082,C,2023-24
368,C,2023-24
78084,C,2023-24
78085,,2023-24
78086,F,2023-24
78087,F,2023-24
1629678,F,2023-24
78088,F,2023-24
78089,C,2023-24
96,F,2023-24
203471,G,2023-24
78091,F,2023-24
78092,F,2023-24
78093,G,2023-24
2449,F,2023-24
78094,G,2023-24
78095,F,2023-24
1064,F-C,2023-24
2,G,2023-24
78097,G,2023-24
192,F,2023-24
1109,F,2023-24
203118,F,2023-24
78100,F,2023-24
1035,C,2023-24
1630286,F,2023-24
1630206,G,2023-24
78102,F,2023-24
1631220,G,2023-24
78103,F,2023-24
1578,G,2023-24
907,G-F,2023-24
78105,F,2023-24
78106,F,2023-24
1641813,G,2023-24
78107,G,2023-24
200757,F-G,2023-24
938,C,2023-24
78109,F,2023-24
202729,G,2023-24
1627782,G-F,2023-24
78110,F,2023-24
78111,F,2023-24
78112,G,2023-24
78113,G,2023-24
78114,G,2023-24
200754,C,2023-24
78115,G,2023-24
1630578,C,2023-24
1641729,F,2023-24
202338,F-C,2023-24
1738,F,2023-24
201196,G,2023-24
78116,G,2023-24
1629012,G,2023-24
78117,G,2023-24
78118,G,2023-24
1593,C,2023-24
78120,G,2023-24
78121,F,2023-24
201203,G,2023-24
1629013,G,2023-24
1539,G,2023-24
78123,G,2023-24
78124,G,2023-24
1630545,G-F,2023-24
78125,C,2023-24
78126,G,2023-24
1643567,G,2023-24
1630549,C,2023-24
1631101,G,2023-24
201594,F,2023-24
1117,C,2023-24
78128,F,2023-24
216,G,2023-24
1745,C,2023-24
1629621,G-F,2023-24
78130,F,2023-24
1642347,G,2023-24
78131,F,2023-24
78132,F,2023-24
78133,F,2023-24
203129,F,2023-24
1641767,G,2023-24
1852,G,2023-24
1642263,G,2023-24
78135,F,2023-24
78136,G,2023-24
78653,G,2023-24
2321,F,2023-24
78138,F,2023-24
78139,F,2023-24
78140,F,2023-24
78141,G,2023-24
78142,G,2023-24
1642917,G,2023-24
78143,F,2023-24
202697,G,2023-24
203144,G,2023-24
1627783,F,2023-24
1626296,G,2023-24
78144,F,2023-24
78145,G,2023-24
78146,G,2023-24
78147,G,2023-24
78148,,2023-24
78149,C,2023-24
78150,G,2023-24
78151,F,2023-24
202918,G,2023-24
202081,C,2023-24
78152,F,2023-24
1629735,F,2023-24
101134,F,2023-24
1627732,G-F,2023-24
2250,F,2023-24
200759,F,2023-24
78153,C,2023-24
78154,G,2023-24
203613,F,2023-24
1628424,G,2023-24
1489,F,2023-24
1750,G,2023-24
1630250,C,2023-24
1629014,G,2023-24
54,C-F,2023-24
202067,F,2023-24
1642354,G,2023-24
78157,G,2023-24
1630285,G,2023-24
1591,G,2023-24
78160,F,2023-24
201235,C,2023-24
78159,F,2023-24
203156,C-F,2023-24
1631301,G,2023-24
1630579,C,2023-24
78161,G,2023-24
202713,F,2023-24
201606,G,2023-24
202698,F,2023-24
101189,F,2023-24
78162,F,2023-24
78163,G,2023-24
1629686,F-G,2023-24
78164,F,2023-24
203491,G,2023-24
1631376,C,2023-24
101,G,2023-24
78167,G,2023-24
1730,F-C,2023-24
78168,F,2023-24
78169,G,2023-24
78170,F,2023-24
1073,F,2023-24
78171,C,2023-24
78172,G,2023-24
1641771,F,2023-24
2447,G,2023-24
202388,G,2023-24
78173,G,2023-24
101166,F,2023-24
78174,G,2023-24
1629346,F,2023-24
1642914,G,2023-24
1630606,G,2023-24
78175,G,2023-24
203935,G,2023-24
78176,G,2023-24
78177,G,2023-24
78178,G,2023-24
78207,C,2023-24
78209,F,2023-24
78202,F,2023-24
78203,G,2023-24
1643552,G,2023-24
293,F,2023-24
1520,G,2023-24
78179,F,2023-24
1814,G,2023-24
203147,G,2023-24
78181,F,2023-24
200783,F,2023-24
78182,F,2023-24
78183,G,2023-24
78184,G,2023-24
78185,F,2023-24
2764,G,2023-24
475,F,2023-24
1630696,G,2023-24
78187,F,2023-24
78188,C,2023-24
78189,C,2023-24
78190,F,2023-24
202962,C,2023-24
202397,G,2023-24
2747,G,2023-24
2074,C,2023-24
1630188,F-C,2023-24
201160,F-C,2023-24
202536,G,2023-24
78191,F,2023-24
693,F-C,2023-24
2746,F,2023-24
78192,G,2023-24
181,G,2023-24
78194,F,2023-24
78195,F,2023-24
1910,F,2023-24
1641869,G,2023-24
63,F,2023-24
78197,G,2023-24
2065,F,2023-24
202701,G,2023-24
78198,F,2023-24
78199,G,2023-24
78200,G,2023-24
78201,F,2023-24
78204,G,2023-24
203893,G,2023-24
78205,F,2023-24
120,G-F,2023-24
200848,F,2023-24
1478,G,2023-24
1631173,G,2023-24
2604,F,2023-24
1642449,F,2023-24
380,G,2023-24
1641890,F,2023-24
78208,G,2023-24
1629015,G,2023-24
1628372,G,2023-24
1631095,F,2023-24
1641733,G,2023-24
22,C,2023-24
1091,C,2023-24
78212,F,2023-24
1630270,F,2023-24
203503,G,2023-24
727,G,2023-24
78213,G,2023-24
2745,F-G,2023-24
78214,G,2023-24
78215,G,2023-24
78216,G,2023-24
1631110,F,2023-24
78217,C,2023-24
2226,G,2023-24
78219,G,2023-24
2443,F,2023-24
1642850,C,2023-24
78220,F,2023-24
203480,F,2023-24
78221,F,2023-24
2776,F,2023-24
1629034,F,2023-24
78222,G,2023-24
2779,G,2023-24
78223,F,2023-24
600009,G,2023-24
78225,F,2023-24
78226,F,2023-24
201578,F-C,2023-24
1629016,F,2023-24
78227,F,2023-24
1642285,G,2023-24
771,C,2023-24
280,C,2023-24
1630311,G,2023-24
78230,F,2023-24
78231,C,2023-24
201168,C-F,2023-24
78232,C,2023-24
84,G,2023-24
78233,F,2023-24
1630531,G,2023-24
78234,C,2023-24
78235,F,2023-24
1756,F,2023-24
711,F,2023-24
78237,G,2023-24
78238,F,2023-24
78239,F,2023-24
78240,F,2023-24
1630199,G,2023-24
78241,G,2023-24
317,G,2023-24
78243,G,2023-24
203917,G,2023-24
78244,F,2023-24
78245,G,2023-24
1099,F,2023-24
1643419,F,2023-24
1735,C,2023-24
203474,G-F,2023-24
78247,G,2023-24
78249,G,2023-24
1086,F,2023-24
202362,F,2023-24
1627293,F,2023-24
78250,G,2023-24
78251,G,2023-24
1641815,G,2023-24
1630205,F,2023-24
78252,F,2023-24
2052,F-G,2023-24
1630597,G,2023-24
78253,F,2023-24
1630191,F-C,2023-24
1529,F,2023-24
1125,F,2023-24
1565,C,2023-24
78256,F,2023-24
201880,C,2023-24
78257,C,2023-24
1642892,G,2023-24
179,G,2023-24
78259,G,2023-24
78260,F,2023-24
78261,F,2023-24
204065,G,2023-24
304,G,2023-24
978,F,2023-24
1055,C,2023-24
78264,F,2023-24
203950,F-C,2023-24
600016,F,2023-24
78266,G,2023-24
1627754,C,2023-24
202933,G,2023-24
2852,F-G,2023-24
757,G,2023-24
101136,G,2023-24
2405,F-C,2023-24
78267,F,2023-24
201199,G,2023-24
78268,C,2023-24
1631124,G,2023-24
78269,F,2023-24
1065,G,2023-24
1110,F,2023-24
393,G,2023-24
78270,F,2023-24
78271,F,2023-24
400,F,2023-24
78273,G,2023-24
78274,F,2023-24
1629622,G-F,2023-24
201155,G,2023-24
78275,F,2023-24
78276,G,2023-24
1630591,G,2023-24
78277,C,2023-24
203096,C-F,2023-24
201969,F,2023-24
1628410,G,2023-24
78654,F,2023-24
201180,G,2023-24
78278,G,2023-24
1743,C,2023-24
78279,G,2023-24
682,G,2023-24
78280,F,2023-24
78281,G,2023-24
357,G,2023-24
78283,F,2023-24
1643517,F,2023-24
1628403,F,2023-24
78284,F,2023-24
78285,F,2023-24
2552,F,2023-24
1631306,F,2023-24
2741,C,2023-24
2031,F-C,2023-24
78286,F,2023-24
1628591,G,2023-24
202377,F-G,2023-24
78287,G,2023-24
1626208,G,2023-24
1132,F,2023-24
1136,C,2023-24
1887,G-F,2023-24
440,C,2023-24
2657,G,2023-24
101147,F,2023-24
78291,G,2023-24
1434,C-F,2023-24
78293,F,2023-24
1630256,F,2023-24
78294,G,2023-24
1628369,F-G,2023-24
204002,C,2023-24
78295,G,2023-24
78296,G,2023-24
101182,G,2023-24
78298,G,2023-24
1627819,G,2023-24
78297,F,2023-24
78299,G,2023-24
203106,F,2023-24
201966,G,2023-24
1511,F,2023-24
78301,F,2023-24
1508,F,2023-24
201446,G,2023-24
78302,G,2023-24
1630678,F,2023-24
203116,G,2023-24
78303,G,2023-24
78304,G,2023-24
201952,G,2023-24
203104,G,2023-24
203141,F,2023-24
2742,G,2023-24
1643141,G,2023-24
202066,G-F,2023-24
1628462,G,2023-24
78305,F,2023-24
1629123,G,2023-24
78307,G,2023-24
78306,G,2023-24
78308,G,2023-24
1631207,F,2023-24
1629150,F,2023-24
1891,G,2023-24
1630179,G,2023-24
1630257,C,2023-24
201934,C,2023-24
78309,G,2023-24
1628464,F-C,2023-24
78310,G,2023-24
78311,F,2023-24
78312,F,2023-24
1642876,G,2023-24
78313,G,2023-24
78314,F,2023-24
203519,G-F,2023-24
2873,G,2023-24
1630271,G,2023-24
1630560,G,2023-24
1063,G,2023-24
78316,G,2023-24
2041,C,2023-24
78317,F,2023-24
202738,G,2023-24
78318,G,2023-24
1975,F,2023-24
2839,F,2023-24
78320,G,2023-24
78321,F,2023-24
1519,C,2023-24
1903,F,2023-24
1629017,G,2023-24
703,C-F,2023-24
202498,F,2023-24
202952,F,2023-24
1629744,G,2023-24
1643509,G,2023-24
78322,F,2023-24
1501,F,2023-24
200748,F,2023-24
202717,F,2023-24
1641708,G-F,2023-24
1641709,G-F,2023-24
78323,G,2023-24
1631,F,2023-24
240,G,2023-24
78325,F,2023-24
78326,G,2023-24
101159,G-F,2023-24
1630679,G,2023-24
78327,G,2023-24
203138,G-F,2023-24
201574,F-C,2023-24
78328,F,2023-24
78329,C,2023-24
202691,G,2023-24
78,C-F,2023-24
78331,C,2023-24
202814,F,2023-24
78332,G,2023-24
78333,F,2023-24
202684,C-F,2023-24
1630550,F,2023-24
78335,G,2023-24
201154,F,2023-24
738,F,2023-24
1643570,G,2023-24
201977,F-G,2023-24
1628414,G,2023-24
901,C-F,2023-24
9,G,2023-24
600001,C,2023-24
78340,G,2023-24
1629680,G-F,2023-24
78341,,2023-24
78342,G,2023-24
1629681,F-C,2023-24
78343,C,2023-24
1630214,F,2023-24
1631166,F,2023-24
78344,F,2023-24
2224,G,2023-24
47,F,2023-24
1627861,C,2023-24
1630225,F,2023-24
78346,F,2023-24
78348,F,2023-24
78347,F,2023-24
201229,F,2023-24
78349,F,2023-24
78350,F,2023-24
1641772,F,2023-24
78351,G,2023-24
78352,G,2023-24
1642910,G,2023-24
78353,G,2023-24
342,F,2023-24
78355,C,2023-24
78356,F,2023-24
1642260,G,2023-24
1631210,F,2023-24
1630167,F,2023-24
78357,F,2023-24
78358,C,2023-24
2351,G-F,2023-24
1629308,F,2023-24
78359,G,2023-24
78360,G,2023-24
1626253,G-F,2023-24
78361,G,2023-24
700,C,2023-24
78363,C,2023-24
78364,F,2023-24
1626157,C-F,2023-24
78365,G,2023-24
1642422,F,2023-24
1642849,G,2023-24
78366,F,2023-24
78367,F,2023-24
1631247,F,2023-24
1714,F-C,2023-24
718,F,2023-24
1629018,G,2023-24
2244,G,2023-24
78651,F,2023-24
1629019,G,2023-24
78368,G,2023-24
78369,F,2023-24
2456,C,2023-24
2054,C,2023-24
78370,F,2023-24
1631131,F-C,2023-24
78371,F,2023-24
2401,F,2023-24
78372,F,2023-24
201169,F,2023-24
141,F,2023-24
78374,F,2023-24
200782,F,2023-24
1629730,G,2023-24
78375,G,2023-24
101142,C,2023-24
1726,F,2023-24
2045,F,2023-24
78377,G,2023-24
78385,F,2023-24
78378,G,2023-24
202323,G-F,2023-24
78379,G,2023-24
78380,G,2023-24
78382,G,2023-24
78381,F,2023-24
1819,F,2023-24
1626167,C-F,2023-24
1943,G,2023-24
78386,C,2023-24
78387,G,2023-24
78388,F,2023-24
189,G,2023-24
202719,F,2023-24
78390,F,2023-24
78391,C,2023-24
1641816,F,2023-24
1642281,G-F,2023-24
202775,F-G,2023-24
202327,C-F,2023-24
2137,G-F,2023-24
2757,G,2023-24
101146,G,2023-24
1627755,G,2023-24
1630649,G,2023-24
78392,C,2023-24
78393,G,2023-24
78394,G,2023-24
1627784,F,2023-24
202386,G,2023-24
201987,G-F,2023-24
202685,C,2023-24
78395,G,2023-24
1627756,G,2023-24
78396,F,2023-24
78397,G,2023-24
78398,G,2023-24
78399,F,2023-24
78401,G-F,2023-24
78400,F,2023-24
89,G,2023-24
1496,F,2023-24
78406,G,2023-24
1627832,G,2023-24
78402,G,2023-24
78403,F,2023-24
1629020,F,2023-24
78405,F,2023-24
78404,F,2023-24
78407,C,2023-24
2128,G,2023-24
2237,C,2023-24
2760,F,2023-24
202363,F-C,2023-24
202349,G,2023-24
1630170,G-F,2023-24
78409,G,2023-24
710,F,2023-24
1521,G,2023-24
1626173,G,2023-24
78411,F,2023-24
919,F-C,2023-24
1643539,C,2023-24
78413,G,2023-24
78414,F,2023-24
202686,F,2023-24
78415,F,2023-24
1628426,F,2023-24
78416,F,2023-24
1630492,G,2023-24
101111,F,2023-24
1629216,G,2023-24
78418,F,2023-24
78417,G,2023-24
200790,F,2023-24
1844,G,2023-24
78419,F,2023-24
78420,,2023-24
78421,C,2023-24
78422,,2023-24
203943,F,2023-24
2063,C,2023-24
78423,F,2023-24
2582,C,2023-24
1037,C,2023-24
78425,C,2023-24
2761,F-C,2023-24
2756,G,2023-24
1641774,F,2023-24
202696,C,2023-24
1629731,F-C,2023-24
2548,G,2023-24
78426,G,2023-24
101144,G,2023-24
78427,C,2023-24
1643413,G,2023-24
2402,G,2023-24
78428,G,2023-24
1630532,F,2023-24
78429,G,2023-24
1629021,F-C,2023-24
1630688,F,2023-24
203079,G,2023-24
78430,C,2023-24
78431,G,2023-24
78432,C,2023-24
78433,G,2023-24
952,F,2023-24
78434,F,2023-24
78435,F,2023-24
78437,G,2023-24
78436,G,2023-24
201611,F,2023-24
78438,F,2023-24
1631133,F,2023-24
1641716,F,2023-24
78439,G,2023-24
202689,G,2023-24
78440,F,2023-24
1630640,G,2023-24
78441,G,2023-24
955,F,2023-24
78442,F,2023-24
1629022,G-F,2023-24
202322,G,2023-24
1112,F-C,2023-24
1641717,G,2023-24
2222,F,2023-24
961,F,2023-24
1630811,G,2023-24
78443,,2023-24
739,F-C,2023-24
1627820,G,2023-24
78444,F,2023-24
78445,F,2023-24
78446,F,2023-24
1641775,G,2023-24
101190,G-F,2023-24
1642266,G,2023-24
777,G,2023-24
78447,G,2023-24
78448,G,2023-24
78450,C,2023-24
78449,G,2023-24
2575,F,2023-24
1628476,G,2023-24
202954,G,2023-24
78453,G,2023-24
78454,G,2023-24
369,G,2023-24
78455,G,2023-24
78456,G,2023-24
203810,G,2023-24
78457,F,2023-24
1642276,C,2023-24
78458,F,2023-24
78459,G,2023-24
78460,F,2023-24
1627866,F,2023-24
78461,G,2023-24
203933,F,2023-24
202378,G,2023-24
78462,G,2023-24
101124,F,2023-24
78463,C,2023-24
1627395,F-G,2023-24
78469,G,2023-24
200827,G,2023-24
78464,G,2023-24
78465,G,2023-24
1540,F-G,2023-24
78466,F,2023-24
78467,F,2023-24
1629023,F,2023-24
78468,F,2023-24
78470,G,2023-24
78471,F,2023-24
1630613,G,2023-24
1631102,G,2023-24
1629139,G-F,2023-24
1629682,G,2023-24
1630322,F,2023-24
1630570,G-F,2023-24
201208,C,2023-24
1642364,F,2023-24
1641817,F,2023-24
201228,G,2023-24
2248,G,2023-24
320,F,2023-24
1628778,G,2023-24
1631212,G,2023-24
78474,F,2023-24
78473,G,2023-24
203146,G,2023-24
204033,F,2023-24
204037,F,2023-24
221,F,2023-24
78475,F,2023-24
1629683,G,2023-24
201602,G,2023-24
78477,G,2023-24
78478,F,2023-24
892,G,2023-24
1627821,F,2023-24
185,C-F,2023-24
1627362,G,2023-24
78479,,2023-24
1067,F,2023-24
101110,F-G,2023-24
78481,C,2023-24
78482,F,2023-24
201603,F,2023-24
78483,F,2023-24
78484,F,2023-24
78485,G,2023-24
78486,G,2023-24
1719,G-F,2023-24
1528,F,2023-24
1642377,F,2023-24
78488,F,2023-24
78489,G,2023-24
1846,C,2023-24
2412,F,2023-24
1629118,C,2023-24
1641705,F-C,2023-24
82,C,2023-24
78492,C,2023-24
438,C,2023-24
78494,G,2023-24
1631104,G,2023-24
133,G,2023-24
78495,C,2023-24
2561,F,2023-24
2753,G,2023-24
28,G-F,2023-24
78497,G,2023-24
201238,G,2023-24
770,C,2023-24
78499,G,2023-24
201566,G,2023-24
78500,G,2023-24
78501,G,2023-24
101156,C,2023-24
941,G,2023-24
1545,G,2023-24
78504,G,2023-24
1630762,F,2023-24
1755,G,2023-24
78506,G,2023-24
1629632,G,2023-24
201591,F,2023-24
1628401,G,2023-24
78507,F,2023-24
78508,G,2023-24
78509,G,2023-24
1631298,F,2023-24
1751,C-F,2023-24
200778,G-F,2023-24
78510,G,2023-24
1627855,F,2023-24
1839,F,2023-24
2206,F,2023-24
78512,F,2023-24
203091,F,2023-24
78513,G,2023-24
202358,G,2023-24
78514,G,2023-24
78515,G,2023-24
1628510,F,2023-24
1641727,G-F,2023-24
1627785,G,2023-24
78516,C,2023-24
1126,G,2023-24
202355,C,2023-24
730,F,2023-24
1641715,F,2023-24
78519,F,2023-24
43,G,2023-24
204222,F,2023-24
203963,F-C,2023-24
78520,F,2023-24
78521,G,2023-24
78522,F,2023-24
1630580,G-F,2023-24
1630598,G,2023-24
203952,F,2023-24
78523,G,2023-24
1629623,G,2023-24
78524,F,2023-24
203912,G,2023-24
2404,F-C,2023-24
78525,G,2023-24
78526,C,2023-24
1628451,F,2023-24
78527,F,2023-24
78528,G,2023-24
78529,G,2023-24
78530,G,2023-24
78531,G,2023-24
78532,F,2023-24
78533,F,2023-24
2863,G-F,2023-24
1122,F,2023-24
78534,C,2023-24
786,G-F,2023-24
78537,C,2023-24
78538,F,2023-24
2366,G,2023-24
1425,C-F,2023-24
1626210,F-C,2023-24
1631214,G,2023-24
1541,G,2023-24
1642873,F-C,2023-24
78539,G,2023-24
78540,G,2023-24
78564,F,2023-24
1585,F,2023-24
1630314,G,2023-24
433,F,2023-24
203710,G,2023-24
78547,G,2023-24
78541,G,2023-24
78543,G,2023-24
1642262,F,2023-24
200603,G,2023-24
101114,G,2023-24
202682,F,2023-24
78545,G,2023-24
1631495,G,2023-24
78546,C,2023-24
202343,G,2023-24
677,F,2023-24
2421,G,2023-24
78548,G,2023-24
1629684,F,2023-24
78549,G,2023-24
78550,F,2023-24
1006,C,2023-24
73,C,2023-24
1631114,G-F,2023-24
1715,G,2023-24
101214,F,2023-24
2398,G,2023-24
1631119,F,2023-24
420,C-F,2023-24
966,F-C,2023-24
78554,F,2023-24
1629140,F,2023-24
202716,C,2023-24
200818,F,2023-24
78555,F,2023-24
1629026,G-F,2023-24
78556,G,2023-24
31,C-F,2023-24
101150,G,2023-24
1642013,C,2023-24
200766,G,2023-24
201173,G,2023-24
1631109,C,2023-24
101107,F,2023-24
52,G,2023-24
78558,G,2023-24
78560,G,2023-24
2590,G,2023-24
42,F,2023-24
78561,G,2023-24
1631466,G,2023-24
1630172,F,2023-24
78566,F,2023-24
78571,G,2023-24
199,F-G,2023-24
202130,F,2023-24
78563,G,2023-24
78565,G,2023-24
78567,G,2023-24
78568,G,2023-24
78569,F,2023-24
281,C-F,2023-24
201157,F-C,2023-24
1742,G,2023-24
200761,F,2023-24
200749,C-F,2023-24
78570,F,2023-24
201944,G-F,2023-24
1576,F,2023-24
1627786,F,2023-24
1005,F-G,2023-24
78573,F,2023-24
78574,F,2023-24
1630533,F,2023-24
1629057,C-F,2023-24
1628475,G,2023-24
1631246,G,2023-24
1628430,G,2023-24
722,F,2023-24
78575,G,2023-24
1631351,G,2023-24
1629627,F,2023-24
788,C-F,2023-24
78577,F,2023-24
2000,G,2023-24
78586,G,2023-24
78585,G,2023-24
1643410,F,2023-24
1628391,F,2023-24
78579,C,2023-24
78580,G,2023-24
1630592,F,2023-24
203966,F,2023-24
78581,G,2023-24
78582,F,2023-24
78578,G,2023-24
78583,G,2023-24
78584,G,2023-24
78587,G,2023-24
1027,F,2023-24
1627787,F,2023-24
78589,F,2023-24
78590,G,2023-24
1629685,G-F,2023-24
78591,F,2023-24
78592,G,2023-24
766,G-F,2023-24
112,F,2023-24
78596,F,2023-24
78597,G,2023-24
1626159,F-G,2023-24
1984,F,2023-24
1630216,G,2023-24
1868,C,2023-24
78600,G,2023-24
78601,F,2023-24
78602,F,2023-24
1630164,C,2023-24
203481,C,2023-24
78603,C,2023-24
1456,G,2023-24
78605,G,2023-24
78606,G,2023-24
1642874,F,2023-24
341,C-F,2023-24
2106,F,2023-24
203489,G,2023-24
1631209,G,2023-24
78610,G,2023-24
78612,G,2023-24
1626174,F,2023-24
116,F,2023-24
78609,F,2023-24
78611,G,2023-24
1630218,F,2023-24
2254,C,2023-24
2417,F-G,2023-24
1010,G,2023-24
78614,G,2023-24
78615,F,2023-24
1629624,F,2023-24
906,G,2023-24
78616,C,2023-24
78617,F,2023-24
1897,F,2023-24
78618,G,2023-24
1460,F,2023-24
101120,F-G,2023-24
101152,G,2023-24
78620,F,2023-24
201148,F,2023-24
202874,F,2023-24
203203,G,2023-24
1626153,G,2023-24
2748,F-G,2023-24
78621,F,2023-24
78622,F,2023-24
201153,F,2023-24
78623,G,2023-24
953,F-C,2023-24
1007,C,2023-24
1630589,F,2023-24
412,C,2023-24
1630593,G,2023-24
1629625,G,2023-24
203100,G,2023-24
78627,G,2023-24
1627824,F,2023-24
1642905,C,2023-24
2397,C,2023-24
2428,F,2023-24
78628,F,2023-24
78629,F,2023-24
78630,C,2023-24
78631,G,2023-24
201146,F,2023-24
78632,F,2023-24
1628221,G,2023-24
78633,G,2023-24
1642443,G,2023-24
203923,G-F,2023-24
1626202,G,2023-24
1748,F,2023-24
78634,G,2023-24
201156,G-F,2023-24
78635,G,2023-24
201970,F-G,2023-24
201152,F,2023-24
1937,C,2023-24
1629027,G,2023-24
1642959,G,2023-24
1630209,C,2023-24
78638,G,2023-24
78639,F,2023-24
203469,F-C,2023-24
78640,G,2023-24
78641,G,2023-24
78642,C,2023-24
202545,F-C,2023-24
203092,F-C,2023-24
78643,F,2023-24
78644,F,2023-24
1917,C,2023-24
678,C,2023-24
1642911,C,2023-24
2583,G,2023-24
1627757,C,2023-24
1627835,F,2023-24
1627790,C,2023-24
78647,C,2023-24
78648,G,2023-24
1627826,C,2023-24
78650,G,2023-24
1641783,F,2023-24
1628427,F,2023-24
