PLAYER_ID,POSITION,SEASON
2219,G,2019-20
1631204,G,2019-20
203107,G,2019-20
2261,G,2019-20
78063,G,2019-20
78064,F,2019-20
78065,F,2019-20
1643563,G,2019-20
78066,F,2019-20
2453,G,2019-20
78067,F,2019-20
2243,F,2019-20
2637,G,2019-20
78068,F,2019-20
78069,G,2019-20
78070,F,2019-20
78071,G,2019-20
78072,G,2019-20
1630648,G,2019-20
78073,F,2019-20
78074,F,2019-20
78075,F,2019-20
7,C,2019-20
78076,F,2019-20
78078,G,2019-20
88,C,2019-20
78080,C,2019-20
1631248,G,2019-20
78081,G,2019-20
101195,C,2019-20
78082,C,2019-20
368,C,2019-20
78084,C,2019-20
78085,,2019-20
78086,F,2019-20
78087,F,2019-20
1629678,F,2019-20
78088,F,2019-20
78089,C,2019-20
96,F,2019-20
203471,G,2019-20
78091,F,2019-20
78092,F,2019-20
78093,G,2019-20
2449,F,2019-20
78094,G,2019-20
78095,F,2019-20
1064,F-C,2019-20
2,G,2019-20
78097,G,2019-20
192,F,2019-20
1109,F,2019-20
203118,F,2019-20
78100,F,2019-20
1035,C,2019-20
1630286,F,2019-20
1630206,G,2019-20
78102,F,2019-20
1631220,G,2019-20
78103,F,2019-20
1578,G,2019-20
907,G-F,2019-20
78105,F,2019-20
78106,F,2019-20
1641813,G,2019-20
78107,G,2019-20
200757,F-G,2019-20
938,C,2019-20
78109,F,2019-20
202729,G,2019-20
1627782,G-F,2019-20
78110,F,2019-20
78111,F,2019-20
78112,G,2019-20
78113,G,2019-20
78114,G,2019-20
200754,C,2019-20
78115,G,2019-20
1630578,C,2019-20
1641729,F,2019-20
202338,F-C,2019-20
1738,F,2019-20
201196,G,2019-20
78116,G,2019-20
1629012,G,2019-20
78117,G,2019-20
78118,G,2019-20
1593,C,2019-20
78120,G,2019-20
78121,F,2019-20
201203,G,2019-20
1629013,G,2019-20
1539,G,2019-20
78123,G,2019-20
78124,G,2019-20
1630545,G-F,2019-20
78125,C,2019-20
78126,G,2019-20
1643567,G,2019-20
1630549,C,2019-20
1631101,G,2019-20
201594,F,2019-20
1117,C,2019-20
78128,F,2019-20
216,G,2019-20
1745,C,2019-20
1629621,G-F,2019-20
78130,F,2019-20
1642347,G,2019-20
78131,F,2019-20
78132,F,2019-20
78133,F,2019-20
203129,F,2019-20
1641767,G,2019-20
1852,G,2019-20
1642263,G,2019-20
78135,F,2019-20
78136,G,2019-20
78653,G,2019-20
2321,F,2019-20
78138,F,2019-20
78139,F,2019-20
78140,F,2019-20
78141,G,2019-20
78142,G,2019-20
1642917,G,2019-20
78143,F,2019-20
202697,G,2019-20
203144,G,2019-20
1627783,F,2019-20
1626296,G,2019-20
78144,F,2019-20
78145,G,2019-20
78146,G,2019-20
78147,G,2019-20
78148,,2019-20
78149,C,2019-20
78150,G,2019-20
78151,F,2019-20
202918,G,2019-20
202081,C,2019-20
78152,F,2019-20
1629735,F,2019-20
101134,F,2019-20
1627732,G-F,2019-20
2250,F,2019-20
200759,F,2019-20
78153,C,2019-20
78154,G,2019-20
203613,F,2019-20
1628424,G,2019-20
1489,F,2019-20
1750,G,2019-20
1630250,C,2019-20
1629014,G,2019-20
54,C-F,2019-20
202067,F,2019-20
1642354,G,2019-20
78157,G,2019-20
1630285,G,2019-20
1591,G,2019-20
78160,F,2019-20
201235,C,2019-20
78159,F,2019-20
203156,C-F,2019-20
1631301,G,2019-20
1630579,C,2019-20
78161,G,2019-20
202713,F,2019-20
201606,G,2019-20
202698,F,2019-20
101189,F,2019-20
78162,F,2019-20
78163,G,2019-20
1629686,F-G,2019-20
78164,F,2019-20
203491,G,2019-20
1631376,C,2019-20
101,G,2019-20
78167,G,2019-20
1730,F-C,2019-20
78168,F,2019-20
78169,G,2019-20
78170,F,2019-20
1073,F,2019-20
78171,C,2019-20
78172,G,2019-20
1641771,F,2019-20
2447,G,2019-20
202388,G,2019-20
78173,G,2019-20
101166,F,2019-20
78174,G,2019-20
1629346,F,2019-20
1642914,G,2019-20
1630606,G,2019-20
78175,G,2019-20
203935,G,2019-20
78176,G,2019-20
78177,G,2019-20
78178,G,2019-20
78207,C,2019-20
78209,F,2019-20
78202,F,2019-20
78203,G,2019-20
1643552,G,2019-20
293,F,2019-20
1520,G,2019-20
78179,F,2019-20
1814,G,2019-20
203147,G,2019-20
78181,F,2019-20
200783,F,2019-20
78182,F,2019-20
78183,G,2019-20
78184,G,2019-20
78185,F,2019-20
2764,G,2019-20
475,F,2019-20
1630696,G,2019-20
78187,F,2019-20
78188,C,2019-20
78189,C,2019-20
78190,F,2019-20
202962,C,2019-20
202397,G,2019-20
2747,G,2019-20
2074,C,2019-20
1630188,F-C,2019-20
201160,F-C,2019-20
202536,G,2019-20
78191,F,2019-20
693,F-C,2019-20
2746,F,2019-20
78192,G,2019-20
181,G,2019-20
78194,F,2019-20
78195,F,2019-20
1910,F,2019-20
1641869,G,2019-20
63,F,2019-20
78197,G,2019-20
2065,F,2019-20
202701,G,2019-20
78198,F,2019-20
78199,G,2019-20
78200,G,2019-20
78201,F,2019-20
78204,G,2019-20
203893,G,2019-20
78205,F,2019-20
120,G-F,2019-20
200848,F,2019-20
1478,G,2019-20
1631173,G,2019-20
2604,F,2019-20
1642449,F,2019-20
380,G,2019-20
1641890,F,2019-20
78208,G,2019-20
1629015,G,2019-20
1628372,G,2019-20
1631095,F,2019-20
1641733,G,2019-20
22,C,2019-20
1091,C,2019-20
78212,F,2019-20
1630270,F,2019-20
203503,G,2019-20
727,G,2019-20
78213,G,2019-20
2745,F-G,2019-20
78214,G,2019-20
78215,G,2019-20
78216,G,2019-20
1631110,F,2019-20
78217,C,2019-20
2226,G,2019-20
78219,G,2019-20
2443,F,2019-20
1642850,C,2019-20
78220,F,2019-20
203480,F,2019-20
78221,F,2019-20
2776,F,2019-20
1629034,F,2019-20
78222,G,2019-20
2779,G,2019-20
78223,F,2019-20
600009,G,2019-20
78225,F,2019-20
78226,F,2019-20
201578,F-C,2019-20
1629016,F,2019-20
78227,F,2019-20
1642285,G,2019-20
771,C,2019-20
280,C,2019-20
1630311,G,2019-20
78230,F,2019-20
78231,C,2019-20
201168,C-F,2019-20
78232,C,2019-20
84,G,2019-20
78233,F,2019-20
1630531,G,2019-20
78234,C,2019-20
78235,F,2019-20
1756,F,2019-20
711,F,2019-20
78237,G,2019-20
78238,F,2019-20
78239,F,2019-20
78240,F,2019-20
1630199,G,2019-20
78241,G,2019-20
317,G,2019-20
78243,G,2019-20
203917,G,2019-20
78244,F,2019-20
78245,G,2019-20
1099,F,2019-20
1643419,F,2019-20
1735,C,2019-20
203474,G-F,2019-20
78247,G,2019-20
78249,G,2019-20
1086,F,2019-20
202362,F,2019-20
1627293,F,2019-20
78250,G,2019-20
78251,G,2019-20
1641815,G,2019-20
1630205,F,2019-20
78252,F,2019-20
2052,F-G,2019-20
1630597,G,2019-20
78253,F,2019-20
1630191,F-C,2019-20
1529,F,2019-20
1125,F,2019-20
1565,C,2019-20
78256,F,2019-20
201880,C,2019-20
78257,C,2019-20
1642892,G,2019-20
179,G,2019-20
78259,G,2019-20
78260,F,2019-20
78261,F,2019-20
204065,G,2019-20
304,G,2019-20
978,F,2019-20
1055,C,2019-20
78264,F,2019-20
203950,F-C,2019-20
600016,F,2019-20
78266,G,2019-20
1627754,C,2019-20
202933,G,2019-20
2852,F-G,2019-20
757,G,2019-20
101136,G,2019-20
2405,F-C,2019-20
78267,F,2019-20
201199,G,2019-20
78268,C,2019-20
1631124,G,2019-20
78269,F,2019-20
1065,G,2019-20
1110,F,2019-20
393,G,2019-20
78270,F,2019-20
78271,F,2019-20
400,F,2019-20
78273,G,2019-20
78274,F,2019-20
1629622,G-F,2019-20
201155,G,2019-20
78275,F,2019-20
78276,G,2019-20
1630591,G,2019-20
78277,C,2019-20
203096,C-F,2019-20
201969,F,2019-20
1628410,G,2019-20
78654,F,2019-20
201180,G,2019-20
78278,G,2019-20
1743,C,2019-20
78279,G,2019-20
682,G,2019-20
78280,F,2019-20
78281,G,2019-20
357,G,2019-20
78283,F,2019-20
1643517,F,2019-20
1628403,F,2019-20
78284,F,2019-20
78285,F,2019-20
2552,F,2019-20
1631306,F,2019-20
2741,C,2019-20
2031,F-C,2019-20
78286,F,2019-20
1628591,G,2019-20
202377,F-G,2019-20
78287,G,2019-20
1626208,G,2019-20
1132,F,2019-20
1136,C,2019-20
1887,G-F,2019-20
440,C,2019-20
2657,G,2019-20
101147,F,2019-20
78291,G,2019-20
1434,C-F,2019-20
78293,F,2019-20
1630256,F,2019-20
78294,G,2019-20
1628369,F-G,2019-20
204002,C,2019-20
78295,G,2019-20
78296,G,2019-20
101182,G,2019-20
78298,G,2019-20
1627819,G,2019-20
78297,F,2019-20
78299,G,2019-20
203106,F,2019-20
201966,G,2019-20
1511,F,2019-20
78301,F,2019-20
1508,F,2019-20
201446,G,2019-20
78302,G,2019-20
1630678,F,2019-20
203116,G,2019-20
78303,G,2019-20
78304,G,2019-20
201952,G,2019-20
203104,G,2019-20
203141,F,2019-20
2742,G,2019-20
1643141,G,2019-20
202066,G-F,2019-20
1628462,G,2019-20
78305,F,2019-20
1629123,G,2019-20
78307,G,2019-20
78306,G,2019-20
78308,G,2019-20
1631207,F,2019-20
1629150,F,2019-20
1891,G,2019-20
1630179,G,2019-20
1630257,C,2019-20
201934,C,2019-20
78309,G,2019-20
1628464,F-C,2019-20
78310,G,2019-20
78311,F,2019-20
78312,F,2019-20
1642876,G,2019-20
78313,G,2019-20
78314,F,2019-20
203519,G-F,2019-20
2873,G,2019-20
1630271,G,2019-20
1630560,G,2019-20
1063,G,2019-20
78316,G,2019-20
2041,C,2019-20
78317,F,2019-20
202738,G,2019-20
78318,G,2019-20
1975,F,2019-20
2839,F,2019-20
78320,G,2019-20
78321,F,2019-20
1519,C,2019-20
1903,F,2019-20
1629017,G,2019-20
703,C-F,2019-20
202498,F,2019-20
202952,F,2019-20
1629744,G,2019-20
1643509,G,2019-20
78322,F,2019-20
1501,F,2019-20
200748,F,2019-20
202717,F,2019-20
1641708,G-F,2019-20
1641709,G-F,2019-20
78323,G,2019-20
1631,F,2019-20
240,G,2019-20
78325,F,2019-20
78326,G,2019-20
101159,G-F,2019-20
1630679,G,2019-20
78327,G,2019-20
203138,G-F,2019-20
201574,F-C,2019-20
78328,F,2019-20
78329,C,2019-20
202691,G,2019-20
78,C-F,2019-20
78331,C,2019-20
202814,F,2019-20
78332,G,2019-20
78333,F,2019-20
202684,C-F,2019-20
1630550,F,2019-20
78335,G,2019-20
201154,F,2019-20
738,F,2019-20
1643570,G,2019-20
201977,F-G,2019-20
1628414,G,2019-20
901,C-F,2019-20
9,G,2019-20
600001,C,2019-20
78340,G,2019-20
1629680,G-F,2019-20
78341,,2019-20
78342,G,2019-20
1629681,F-C,2019-20
78343,C,2019-20
1630214,F,2019-20
1631166,F,2019-20
78344,F,2019-20
2224,G,2019-20
47,F,2019-20
1627861,C,2019-20
1630225,F,2019-20
78346,F,2019-20
78348,F,2019-20
78347,F,2019-20
201229,F,2019-20
78349,F,2019-20
78350,F,2019-20
1641772,F,2019-20
78351,G,2019-20
78352,G,2019-20
1642910,G,2019-20
78353,G,2019-20
342,F,2019-20
78355,C,2019-20
78356,F,2019-20
1642260,G,2019-20
1631210,F,2019-20
1630167,F,2019-20
78357,F,2019-20
78358,C,2019-20
2351,G-F,2019-20
1629308,F,2019-20
78359,G,2019-20
78360,G,2019-20
1626253,G-F,2019-20
78361,G,2019-20
700,C,2019-20
78363,C,2019-20
78364,F,2019-20
1626157,C-F,2019-20
78365,G,2019-20
1642422,F,2019-20
1642849,G,2019-20
78366,F,2019-20
78367,F,2019-20
1631247,F,2019-20
1714,F-C,2019-20
718,F,2019-20
1629018,G,2019-20
2244,G,2019-20
78651,F,2019-20
1629019,G,2019-20
78368,G,2019-20
78369,F,2019-20
2456,C,2019-20
2054,C,2019-20
78370,F,2019-20
1631131,F-C,2019-20
78371,F,2019-20
2401,F,2019-20
78372,F,2019-20
201169,F,2019-20
141,F,2019-20
78374,F,2019-20
200782,F,2019-20
1629730,G,2019-20
78375,G,2019-20
101142,C,2019-20
1726,F,2019-20
2045,F,2019-20
78377,G,2019-20
78385,F,2019-20
78378,G,2019-20
202323,G-F,2019-20
78379,G,2019-20
78380,G,2019-20
78382,G,2019-20
78381,F,2019-20
1819,F,2019-20
1626167,C-F,2019-20
1943,G,2019-20
78386,C,2019-20
78387,G,2019-20
78388,F,2019-20
189,G,2019-20
202719,F,2019-20
78390,F,2019-20
78391,C,2019-20
1641816,F,2019-20
1642281,G-F,2019-20
202775,F-G,2019-20
202327,C-F,2019-20
2137,G-F,2019-20
2757,G,2019-20
101146,G,2019-20
1627755,G,2019-20
1630649,G,2019-20
78392,C,2019-20
78393,G,2019-20
78394,G,2019-20
1627784,F,2019-20
202386,G,2019-20
201987,G-F,2019-20
202685,C,2019-20
78395,G,2019-20
1627756,G,2019-20
78396,F,2019-20
78397,G,2019-20
78398,G,2019-20
78399,F,2019-20
78401,G-F,2019-20
78400,F,2019-20
89,G,2019-20
1496,F,2019-20
78406,G,2019-20
1627832,G,2019-20
78402,G,2019-20
78403,F,2019-20
1629020,F,2019-20
78405,F,2019-20
78404,F,2019-20
78407,C,2019-20
2128,G,2019-20
2237,C,2019-20
2760,F,2019-20
202363,F-C,2019-20
202349,G,2019-20
1630170,G-F,2019-20
78409,G,2019-20
710,F,2019-20
1521,G,2019-20
1626173,G,2019-20
78411,F,2019-20
919,F-C,2019-20
1643539,C,2019-20
78413,G,2019-20
78414,F,2019-20
202686,F,2019-20
78415,F,2019-20
1628426,F,2019-20
78416,F,2019-20
1630492,G,2019-20
101111,F,2019-20
1629216,G,2019-20
78418,F,2019-20
78417,G,2019-20
200790,F,2019-20
1844,G,2019-20
78419,F,2019-20
78420,,2019-20
78421,C,2019-20
78422,,2019-20
203943,F,2019-20
2063,C,2019-20
78423,F,2019-20
2582,C,2019-20
1037,C,2019-20
78425,C,2019-20
2761,F-C,2019-20
2756,G,2019-20
1641774,F,2019-20
202696,C,2019-20
1629731,F-C,2019-20
2548,G,2019-20
78426,G,2019-20
101144,G,2019-20
78427,C,2019-20
1643413,G,2019-20
2402,G,2019-20
78428,G,2019-20
1630532,F,2019-20
78429,G,2019-20
1629021,F-C,2019-20
1630688,F,2019-20
203079,G,2019-20
78430,C,2019-20
78431,G,2019-20
78432,C,2019-20
78433,G,2019-20
952,F,2019-20
78434,F,2019-20
78435,F,2019-20
78437,G,2019-20
78436,G,2019-20
201611,F,2019-20
78438,F,2019-20
1631133,F,2019-20
1641716,F,2019-20
78439,G,2019-20
202689,G,2019-20
78440,F,2019-20
1630640,G,2019-20
78441,G,2019-20
955,F,2019-20
78442,F,2019-20
1629022,G-F,2019-20
202322,G,2019-20
1112,F-C,2019-20
1641717,G,2019-20
2222,F,2019-20
961,F,2019-20
1630811,G,2019-20
78443,,2019-20
739,F-C,2019-20
1627820,G,2019-20
78444,F,2019-20
78445,F,2019-20
78446,F,2019-20
1641775,G,2019-20
101190,G-F,2019-20
1642266,G,2019-20
777,G,2019-20
78447,G,2019-20
78448,G,2019-20
78450,C,2019-20
78449,G,2019-20
2575,F,2019-20
1628476,G,2019-20
202954,G,2019-20
78453,G,2019-20
78454,G,2019-20
369,G,2019-20
78455,G,2019-20
78456,G,2019-20
203810,G,2019-20
78457,F,2019-20
1642276,C,2019-20
78458,F,2019-20
78459,G,2019-20
78460,F,2019-20
1627866,F,2019-20
78461,G,2019-20
203933,F,2019-20
202378,G,2019-20
78462,G,2019-20
101124,F,2019-20
78463,C,2019-20
1627395,F-G,2019-20
78469,G,2019-20
200827,G,2019-20
78464,G,2019-20
78465,G,2019-20
1540,F-G,2019-20
78466,F,2019-20
78467,F,2019-20
1629023,F,2019-20
78468,F,2019-20
78470,G,2019-20
78471,F,2019-20
1630613,G,2019-20
1631102,G,2019-20
1629139,G-F,2019-20
1629682,G,2019-20
1630322,F,2019-20
1630570,G-F,2019-20
201208,C,2019-20
1642364,F,2019-20
1641817,F,2019-20
201228,G,2019-20
2248,G,2019-20
320,F,2019-20
1628778,G,2019-20
1631212,G,2019-20
78474,F,2019-20
78473,G,2019-20
203146,G,2019-20
204033,F,2019-20
204037,F,2019-20
221,F,2019-20
78475,F,2019-20
1629683,G,2019-20
201602,G,2019-20
78477,G,2019-20
78478,F,2019-20
892,G,2019-20
1627821,F,2019-20
185,C-F,2019-20
1627362,G,2019-20
78479,,2019-20
1067,F,2019-20
101110,F-G,2019-20
78481,C,2019-20
78482,F,2019-20
201603,F,2019-20
78483,F,2019-20
78484,F,2019-20
78485,G,2019-20
78486,G,2019-20
1719,G-F,2019-20
1528,F,2019-20
1642377,F,2019-20
78488,F,2019-20
78489,G,2019-20
1846,C,2019-20
2412,F,2019-20
1629118,C,2019-20
1641705,F-C,2019-20
82,C,2019-20
78492,C,2019-20
438,C,2019-20
78494,G,2019-20
1631104,G,2019-20
133,G,2019-20
78495,C,2019-20
2561,F,2019-20
2753,G,2019-20
28,G-F,2019-20
78497,G,2019-20
201238,G,2019-20
770,C,2019-20
78499,G,2019-20
201566,G,2019-20
78500,G,2019-20
78501,G,2019-20
101156,C,2019-20
941,G,2019-20
1545,G,2019-20
78504,G,2019-20
1630762,F,2019-20
1755,G,2019-20
78506,G,2019-20
1629632,G,2019-20
201591,F,2019-20
1628401,G,2019-20
78507,F,2019-20
78508,G,2019-20
78509,G,2019-20
1631298,F,2019-20
1751,C-F,2019-20
200778,G-F,2019-20
78510,G,2019-20
1627855,F,2019-20
1839,F,2019-20
2206,F,2019-20
78512,F,2019-20
203091,F,2019-20
78513,G,2019-20
202358,G,2019-20
78514,G,2019-20
78515,G,2019-20
1628510,F,2019-20
1641727,G-F,2019-20
1627785,G,2019-20
78516,C,2019-20
1126,G,2019-20
202355,C,2019-20
730,F,2019-20
1641715,F,2019-20
78519,F,2019-20
43,G,2019-20
204222,F,2019-20
203963,F-C,2019-20
78520,F,2019-20
78521,G,2019-20
78522,F,2019-20
1630580,G-F,2019-20
1630598,G,2019-20
203952,F,2019-20
78523,G,2019-20
1629623,G,2019-20
78524,F,2019-20
203912,G,2019-20
2404,F-C,2019-20
78525,G,2019-20
78526,C,2019-20
1628451,F,2019-20
78527,F,2019-20
78528,G,2019-20
78529,G,2019-20
78530,G,2019-20
78531,G,2019-20
78532,F,2019-20
78533,F,2019-20
2863,G-F,2019-20
1122,F,2019-20
78534,C,2019-20
786,G-F,2019-20
78537,C,2019-20
78538,F,2019-20
2366,G,2019-20
1425,C-F,2019-20
1626210,F-C,2019-20
1631214,G,2019-20
1541,G,2019-20
1642873,F-C,2019-20
78539,G,2019-20
78540,G,2019-20
78564,F,2019-20
1585,F,2019-20
1630314,G,2019-20
433,F,2019-20
203710,G,2019-20
78547,G,2019-20
78541,G,2019-20
78543,G,2019-20
1642262,F,2019-20
200603,G,2019-20
101114,G,2019-20
202682,F,2019-20
78545,G,2019-20
1631495,G,2019-20
78546,C,2019-20
202343,G,2019-20
677,F,2019-20
2421,G,2019-20
78548,G,2019-20
1629684,F,2019-20
78549,G,2019-20
78550,F,2019-20
1006,C,2019-20
73,C,2019-20
1631114,G-F,2019-20
1715,G,2019-20
101214,F,2019-20
2398,G,2019-20
1631119,F,2019-20
420,C-F,2019-20
966,F-C,2019-20
78554,F,2019-20
1629140,F,2019-20
202716,C,2019-20
200818,F,2019-20
78555,F,2019-20
1629026,G-F,2019-20
78556,G,2019-20
31,C-F,2019-20
101150,G,2019-20
1642013,C,2019-20
200766,G,2019-20
201173,G,2019-20
1631109,C,2019-20
101107,F,2019-20
52,G,2019-20
78558,G,2019-20
78560,G,2019-20
2590,G,2019-20
42,F,2019-20
78561,G,2019-20
1631466,G,2019-20
1630172,F,2019-20
78566,F,2019-20
78571,G,2019-20
199,F-G,2019-20
202130,F,2019-20
78563,G,2019-20
78565,G,2019-20
78567,G,2019-20
78568,G,2019-20
78569,F,2019-20
281,C-F,2019-20
201157,F-C,2019-20
1742,G,2019-20
200761,F,2019-20
200749,C-F,2019-20
78570,F,2019-20
201944,G-F,2019-20
1576,F,2019-20
1627786,F,2019-20
1005,F-G,2019-20
78573,F,2019-20
78574,F,2019-20
1630533,F,2019-20
1629057,C-F,2019-20
1628475,G,2019-20
1631246,G,2019-20
1628430,G,2019-20
722,F,2019-20
78575,G,2019-20
1631351,G,2019-20
1629627,F,2019-20
788,C-F,2019-20
78577,F,2019-20
2000,G,2019-20
78586,G,2019-20
78585,G,2019-20
1643410,F,2019-20
1628391,F,2019-20
78579,C,2019-20
78580,G,2019-20
1630592,F,2019-20
203966,F,2019-20
78581,G,2019-20
78582,F,2019-20
78578,G,2019-20
78583,G,2019-20
78584,G,2019-20
78587,G,2019-20
1027,F,2019-20
1627787,F,2019-20
78589,F,2019-20
78590,G,2019-20
1629685,G-F,2019-20
78591,F,2019-20
78592,G,2019-20
766,G-F,2019-20
112,F,2019-20
78596,F,2019-20
78597,G,2019-20
1626159,F-G,2019-20
1984,F,2019-20
1630216,G,2019-20
1868,C,2019-20
78600,G,2019-20
78601,F,2019-20
78602,F,2019-20
1630164,C,2019-20
203481,C,2019-20
78603,C,2019-20
1456,G,2019-20
78605,G,2019-20
78606,G,2019-20
1642874,F,2019-20
341,C-F,2019-20
2106,F,2019-20
203489,G,2019-20
1631209,G,2019-20
78610,G,2019-20
78612,G,2019-20
1626174,F,2019-20
116,F,2019-20
78609,F,2019-20
78611,G,2019-20
1630218,F,2019-20
2254,C,2019-20
2417,F-G,2019-20
1010,G,2019-20
78614,G,2019-20
78615,F,2019-20
1629624,F,2019-20
906,G,2019-20
78616,C,2019-20
78617,F,2019-20
1897,F,2019-20
78618,G,2019-20
1460,F,2019-20
101120,F-G,2019-20
101152,G,2019-20
78620,F,2019-20
201148,F,2019-20
202874,F,2019-20
203203,G,2019-20
1626153,G,2019-20
2748,F-G,2019-20
78621,F,2019-20
78622,F,2019-20
201153,F,2019-20
78623,G,2019-20
953,F-C,2019-20
1007,C,2019-20
1630589,F,2019-20
412,C,2019-20
1630593,G,2019-20
1629625,G,2019-20
203100,G,2019-20
78627,G,2019-20
1627824,F,2019-20
1642905,C,2019-20
2397,C,2019-20
2428,F,2019-20
78628,F,2019-20
78629,F,2019-20
78630,C,2019-20
78631,G,2019-20
201146,F,2019-20
78632,F,2019-20
1628221,G,2019-20
78633,G,2019-20
1642443,G,2019-20
203923,G-F,2019-20
1626202,G,2019-20
1748,F,2019-20
78634,G,2019-20
201156,G-F,2019-20
78635,G,2019-20
201970,F-G,2019-20
201152,F,2019-20
1937,C,2019-20
1629027,G,2019-20
1642959,G,2019-20
1630209,C,2019-20
78638,G,2019-20
78639,F,2019-20
203469,F-C,2019-20
78640,G,2019-20
78641,G,2019-20
78642,C,2019-20
202545,F-C,2019-20
203092,F-C,2019-20
78643,F,2019-20
78644,F,2019-20
1917,C,2019-20
678,C,2019-20
1642911,C,2019-20
2583,G,2019-20
1627757,C,2019-20
1627835,F,2019-20
1627790,C,2019-20
78647,C,2019-20
78648,G,2019-20
1627826,C,2019-20
78650,G,2019-20
1641783,F,2019-20
1628427,F,2019-20
