PLAYER_ID,POSITION,SEASON
1630611,F,2022-23
78062,F,2022-23
1642879,G,2022-23
203967,F-C,2022-23
1642259,C,2022-23
1630846,C,2022-23
987,F,2022-23
2219,G,2022-23
1631204,G,2022-23
203107,G,2022-23
2261,G,2022-23
78063,G,2022-23
78064,F,2022-23
78065,F,2022-23
1643563,G,2022-23
78066,F,2022-23
2453,G,2022-23
78067,F,2022-23
2243,F,2022-23
2637,G,2022-23
78068,F,2022-23
78069,G,2022-23
78070,F,2022-23
78071,G,2022-23
78072,G,2022-23
1630648,G,2022-23
78073,F,2022-23
78074,F,2022-23
78075,F,2022-23
7,C,2022-23
78076,F,2022-23
78078,G,2022-23
88,C,2022-23
78080,C,2022-23
1631248,G,2022-23
78081,G,2022-23
101195,C,2022-23
78082,C,2022-23
368,C,2022-23
78084,C,2022-23
78085,,2022-23
78086,F,2022-23
78087,F,2022-23
1629678,F,2022-23
78088,F,2022-23
78089,C,2022-23
96,F,2022-23
203471,G,2022-23
78091,F,2022-23
78092,F,2022-23
78093,G,2022-23
2449,F,2022-23
78094,G,2022-23
78095,F,2022-23
1064,F-C,2022-23
2,G,2022-23
78097,G,2022-23
192,F,2022-23
1109,F,2022-23
203118,F,2022-23
78100,F,2022-23
1035,C,2022-23
1630286,F,2022-23
1630206,G,2022-23
78102,F,2022-23
1631220,G,2022-23
78103,F,2022-23
1578,G,2022-23
907,G-F,2022-23
78105,F,2022-23
78106,F,2022-23
1641813,G,2022-23
78107,G,2022-23
200757,F-G,2022-23
938,C,2022-23
78109,F,2022-23
202729,G,2022-23
1627782,G-F,2022-23
78110,F,2022-23
78111,F,2022-23
78112,G,2022-23
78113,G,2022-23
78114,G,2022-23
200754,C,2022-23
78115,G,2022-23
1630578,C,2022-23
1641729,F,2022-23
202338,F-C,2022-23
1738,F,2022-23
201196,G,2022-23
78116,G,2022-23
1629012,G,2022-23
78117,G,2022-23
78118,G,2022-23
1593,C,2022-23
78120,G,2022-23
78121,F,2022-23
201203,G,2022-23
1629013,G,2022-23
1539,G,2022-23
78123,G,2022-23
78124,G,2022-23
1630545,G-F,2022-23
78125,C,2022-23
78126,G,2022-23
1643567,G,2022-23
1630549,C,2022-23
1631101,G,2022-23
201594,F,2022-23
1117,C,2022-23
78128,F,2022-23
216,G,2022-23
1745,C,2022-23
1629621,G-F,2022-23
78130,F,2022-23
1642347,G,2022-23
78131,F,2022-23
78132,F,2022-23
78133,F,2022-23
203129,F,2022-23
1641767,G,2022-23
1852,G,2022-23
1642263,G,2022-23
78135,F,2022-23
78136,G,2022-23
78653,G,2022-23
2321,F,2022-23
78138,F,2022-23
78139,F,2022-23
78140,F,2022-23
78141,G,2022-23
78142,G,2022-23
1642917,G,2022-23
78143,F,2022-23
202697,G,2022-23
203144,G,2022-23
1627783,F,2022-23
1626296,G,2022-23
78144,F,2022-23
78145,G,2022-23
78146,G,2022-23
78147,G,2022-23
78148,,2022-23
78149,C,2022-23
78150,G,2022-23
78151,F,2022-23
202918,G,2022-23
202081,C,2022-23
78152,F,2022-23
1629735,F,2022-23
101134,F,2022-23
1627732,G-F,2022-23
2250,F,2022-23
200759,F,2022-23
78153,C,2022-23
78154,G,2022-23
203613,F,2022-23
1628424,G,2022-23
1489,F,2022-23
1750,G,2022-23
1630250,C,2022-23
1629014,G,2022-23
54,C-F,2022-23
202067,F,2022-23
1642354,G,2022-23
78157,G,2022-23
1630285,G,2022-23
1591,G,2022-23
78160,F,2022-23
201235,C,2022-23
78159,F,2022-23
203156,C-F,2022-23
1631301,G,2022-23
1630579,C,2022-23
78161,G,2022-23
202713,F,2022-23
201606,G,2022-23
202698,F,2022-23
101189,F,2022-23
78162,F,2022-23
78163,G,2022-23
1629686,F-G,2022-23
78164,F,2022-23
203491,G,2022-23
1631376,C,2022-23
101,G,2022-23
78167,G,2022-23
1730,F-C,2022-23
78168,F,2022-23
78169,G,2022-23
78170,F,2022-23
1073,F,2022-23
78171,C,2022-23
78172,G,2022-23
1641771,F,2022-23
2447,G,2022-23
202388,G,2022-23
78173,G,2022-23
101166,F,2022-23
78174,G,2022-23
1629346,F,2022-23
1642914,G,2022-23
1630606,G,2022-23
78175,G,2022-23
203935,G,2022-23
78176,G,2022-23
78177,G,2022-23
78178,G,2022-23
78207,C,2022-23
78209,F,2022-23
78202,F,2022-23
78203,G,2022-23
1643552,G,2022-23
293,F,2022-23
1520,G,2022-23
78179,F,2022-23
1814,G,2022-23
203147,G,2022-23
78181,F,2022-23
200783,F,2022-23
78182,F,2022-23
78183,G,2022-23
78184,G,2022-23
78185,F,2022-23
2764,G,2022-23
475,F,2022-23
1630696,G,2022-23
78187,F,2022-23
78188,C,2022-23
78189,C,2022-23
78190,F,2022-23
202962,C,2022-23
202397,G,2022-23
2747,G,2022-23
2074,C,2022-23
1630188,F-C,2022-23
201160,F-C,2022-23
202536,G,2022-23
78191,F,2022-23
693,F-C,2022-23
2746,F,2022-23
78192,G,2022-23
181,G,2022-23
78194,F,2022-23
78195,F,2022-23
1910,F,2022-23
1641869,G,2022-23
63,F,2022-23
78197,G,2022-23
2065,F,2022-23
202701,G,2022-23
78198,F,2022-23
78199,G,2022-23
78200,G,2022-23
78201,F,2022-23
78204,G,2022-23
203893,G,2022-23
78205,F,2022-23
120,G-F,2022-23
200848,F,2022-23
1478,G,2022-23
1631173,G,2022-23
2604,F,2022-23
1642449,F,2022-23
380,G,2022-23
1641890,F,2022-23
78208,G,2022-23
1629015,G,2022-23
1628372,G,2022-23
1631095,F,2022-23
1641733,G,2022-23
22,C,2022-23
1091,C,2022-23
78212,F,2022-23
1630270,F,2022-23
203503,G,2022-23
727,G,2022-23
78213,G,2022-23
2745,F-G,2022-23
78214,G,2022-23
78215,G,2022-23
78216,G,2022-23
1631110,F,2022-23
78217,C,2022-23
2226,G,2022-23
78219,G,2022-23
2443,F,2022-23
1642850,C,2022-23
78220,F,2022-23
203480,F,2022-23
78221,F,2022-23
2776,F,2022-23
1629034,F,2022-23
78222,G,2022-23
2779,G,2022-23
78223,F,2022-23
600009,G,2022-23
78225,F,2022-23
78226,F,2022-23
201578,F-C,2022-23
1629016,F,2022-23
78227,F,2022-23
1642285,G,2022-23
771,C,2022-23
280,C,2022-23
1630311,G,2022-23
78230,F,2022-23
78231,C,2022-23
201168,C-F,2022-23
78232,C,2022-23
84,G,2022-23
78233,F,2022-23
1630531,G,2022-23
78234,C,2022-23
78235,F,2022-23
1756,F,2022-23
711,F,2022-23
78237,G,2022-23
78238,F,2022-23
78239,F,2022-23
78240,F,2022-23
1630199,G,2022-23
78241,G,2022-23
317,G,2022-23
78243,G,2022-23
203917,G,2022-23
78244,F,2022-23
78245,G,2022-23
1099,F,2022-23
1643419,F,2022-23
1735,C,2022-23
203474,G-F,2022-23
78247,G,2022-23
78249,G,2022-23
1086,F,2022-23
202362,F,2022-23
1627293,F,2022-23
78250,G,2022-23
78251,G,2022-23
1641815,G,2022-23
1630205,F,2022-23
78252,F,2022-23
2052,F-G,2022-23
1630597,G,2022-23
78253,F,2022-23
1630191,F-C,2022-23
1529,F,2022-23
1125,F,2022-23
1565,C,2022-23
78256,F,2022-23
201880,C,2022-23
78257,C,2022-23
1642892,G,2022-23
179,G,2022-23
78259,G,2022-23
78260,F,2022-23
78261,F,2022-23
204065,G,2022-23
304,G,2022-23
978,F,2022-23
1055,C,2022-23
78264,F,2022-23
203950,F-C,2022-23
600016,F,2022-23
78266,G,2022-23
1627754,C,2022-23
202933,G,2022-23
2852,F-G,2022-23
757,G,2022-23
101136,G,2022-23
2405,F-C,2022-23
78267,F,2022-23
201199,G,2022-23
78268,C,2022-23
1631124,G,2022-23
78269,F,2022-23
1065,G,2022-23
1110,F,2022-23
393,G,2022-23
78270,F,2022-23
78271,F,2022-23
400,F,2022-23
78273,G,2022-23
78274,F,2022-23
1629622,G-F,2022-23
201155,G,2022-23
78275,F,2022-23
78276,G,2022-23
1630591,G,2022-23
78277,C,2022-23
203096,C-F,2022-23
201969,F,2022-23
1628410,G,2022-23
78654,F,2022-23
201180,G,2022-23
78278,G,2022-23
1743,C,2022-23
78279,G,2022-23
682,G,2022-23
78280,F,2022-23
78281,G,2022-23
357,G,2022-23
78283,F,2022-23
1643517,F,2022-23
1628403,F,2022-23
78284,F,2022-23
78285,F,2022-23
2552,F,2022-23
1631306,F,2022-23
2741,C,2022-23
2031,F-C,2022-23
78286,F,2022-23
1628591,G,2022-23
202377,F-G,2022-23
78287,G,2022-23
1626208,G,2022-23
1132,F,2022-23
1136,C,2022-23
1887,G-F,2022-23
440,C,2022-23
2657,G,2022-23
101147,F,2022-23
78291,G,2022-23
1434,C-F,2022-23
78293,F,2022-23
1630256,F,2022-23
78294,G,2022-23
1628369,F-G,2022-23
204002,C,2022-23
78295,G,2022-23
78296,G,2022-23
101182,G,2022-23
78298,G,2022-23
1627819,G,2022-23
78297,F,2022-23
78299,G,2022-23
203106,F,2022-23
201966,G,2022-23
1511,F,2022-23
78301,F,2022-23
1508,F,2022-23
201446,G,2022-23
78302,G,2022-23
1630678,F,2022-23
203116,G,2022-23
78303,G,2022-23
78304,G,2022-23
201952,G,2022-23
203104,G,2022-23
203141,F,2022-23
2742,G,2022-23
1643141,G,2022-23
202066,G-F,2022-23
1628462,G,2022-23
78305,F,2022-23
1629123,G,2022-23
78307,G,2022-23
78306,G,2022-23
78308,G,2022-23
1631207,F,2022-23
1629150,F,2022-23
1891,G,2022-23
1630179,G,2022-23
1630257,C,2022-23
201934,C,2022-23
78309,G,2022-23
1628464,F-C,2022-23
78310,G,2022-23
78311,F,2022-23
78312,F,2022-23
1642876,G,2022-23
78313,G,2022-23
78314,F,2022-23
203519,G-F,2022-23
2873,G,2022-23
1630271,G,2022-23
1630560,G,2022-23
1063,G,2022-23
78316,G,2022-23
2041,C,2022-23
78317,F,2022-23
202738,G,2022-23
78318,G,2022-23
1975,F,2022-23
2839,F,2022-23
78320,G,2022-23
78321,F,2022-23
1519,C,2022-23
1903,F,2022-23
1629017,G,2022-23
703,C-F,2022-23
202498,F,2022-23
202952,F,2022-23
1629744,G,2022-23
1643509,G,2022-23
78322,F,2022-23
1501,F,2022-23
200748,F,2022-23
202717,F,2022-23
1641708,G-F,2022-23
1641709,G-F,2022-23
78323,G,2022-23
1631,F,2022-23
240,G,2022-23
78325,F,2022-23
78326,G,2022-23
101159,G-F,2022-23
1630679,G,2022-23
78327,G,2022-23
203138,G-F,2022-23
201574,F-C,2022-23
78328,F,2022-23
78329,C,2022-23
202691,G,2022-23
78,C-F,2022-23
78331,C,2022-23
202814,F,2022-23
78332,G,2022-23
78333,F,2022-23
202684,C-F,2022-23
1630550,F,2022-23
78335,G,2022-23
201154,F,2022-23
738,F,2022-23
1643570,G,2022-23
201977,F-G,2022-23
1628414,G,2022-23
901,C-F,2022-23
9,G,2022-23
600001,C,2022-23
78340,G,2022-23
1629680,G-F,2022-23
78341,,2022-23
78342,G,2022-23
1629681,F-C,2022-23
78343,C,2022-23
1630214,F,2022-23
1631166,F,2022-23
78344,F,2022-23
2224,G,2022-23
47,F,2022-23
1627861,C,2022-23
1630225,F,2022-23
78346,F,2022-23
78348,F,2022-23
78347,F,2022-23
201229,F,2022-23
78349,F,2022-23
78350,F,2022-23
1641772,F,2022-23
78351,G,2022-23
78352,G,2022-23
1642910,G,2022-23
78353,G,2022-23
342,F,2022-23
78355,C,2022-23
78356,F,2022-23
1642260,G,2022-23
1631210,F,2022-23
1630167,F,2022-23
78357,F,2022-23
78358,C,2022-23
2351,G-F,2022-23
1629308,F,2022-23
78359,G,2022-23
78360,G,2022-23
1626253,G-F,2022-23
78361,G,2022-23
700,C,2022-23
78363,C,2022-23
78364,F,2022-23
1626157,C-F,2022-23
78365,G,2022-23
1642422,F,2022-23
1642849,G,2022-23
78366,F,2022-23
78367,F,2022-23
1631247,F,2022-23
1714,F-C,2022-23
718,F,2022-23
1629018,G,2022-23
2244,G,2022-23
78651,F,2022-23
1629019,G,2022-23
78368,G,2022-23
78369,F,2022-23
2456,C,2022-23
2054,C,2022-23
78370,F,2022-23
1631131,F-C,2022-23
78371,F,2022-23
2401,F,2022-23
78372,F,2022-23
201169,F,2022-23
141,F,2022-23
78374,F,2022-23
200782,F,2022-23
1629730,G,2022-23
78375,G,2022-23
101142,C,2022-23
1726,F,2022-23
2045,F,2022-23
78377,G,2022-23
78385,F,2022-23
78378,G,2022-23
202323,G-F,2022-23
78379,G,2022-23
78380,G,2022-23
78382,G,2022-23
78381,F,2022-23
1819,F,2022-23
1626167,C-F,2022-23
1943,G,2022-23
78386,C,2022-23
78387,G,2022-23
78388,F,2022-23
189,G,2022-23
202719,F,2022-23
78390,F,2022-23
78391,C,2022-23
1641816,F,2022-23
1642281,G-F,2022-23
202775,F-G,2022-23
202327,C-F,2022-23
2137,G-F,2022-23
2757,G,2022-23
101146,G,2022-23
1627755,G,2022-23
1630649,G,2022-23
78392,C,2022-23
78393,G,2022-23
78394,G,2022-23
1627784,F,2022-23
202386,G,2022-23
201987,G-F,2022-23
202685,C,2022-23
78395,G,2022-23
1627756,G,2022-23
78396,F,2022-23
78397,G,2022-23
78398,G,2022-23
78399,F,2022-23
78401,G-F,2022-23
78400,F,2022-23
89,G,2022-23
1496,F,2022-23
78406,G,2022-23
1627832,G,2022-23
78402,G,2022-23
78403,F,2022-23
1629020,F,2022-23
78405,F,2022-23
78404,F,2022-23
78407,C,2022-23
2128,G,2022-23
2237,C,2022-23
2760,F,2022-23
202363,F-C,2022-23
202349,G,2022-23
1630170,G-F,2022-23
78409,G,2022-23
710,F,2022-23
1521,G,2022-23
1626173,G,2022-23
78411,F,2022-23
919,F-C,2022-23
1643539,C,2022-23
78413,G,2022-23
78414,F,2022-23
202686,F,2022-23
78415,F,2022-23
1628426,F,2022-23
78416,F,2022-23
1630492,G,2022-23
101111,F,2022-23
1629216,G,2022-23
78418,F,2022-23
78417,G,2022-23
200790,F,2022-23
1844,G,2022-23
78419,F,2022-23
78420,,2022-23
78421,C,2022-23
78422,,2022-23
203943,F,2022-23
2063,C,2022-23
78423,F,2022-23
2582,C,2022-23
1037,C,2022-23
78425,C,2022-23
2761,F-C,2022-23
2756,G,2022-23
1641774,F,2022-23
202696,C,2022-23
1629731,F-C,2022-23
2548,G,2022-23
78426,G,2022-23
101144,G,2022-23
78427,C,2022-23
1643413,G,2022-23
2402,G,2022-23
78428,G,2022-23
1630532,F,2022-23
78429,G,2022-23
1629021,F-C,2022-23
1630688,F,2022-23
203079,G,2022-23
78430,C,2022-23
78431,G,2022-23
78432,C,2022-23
78433,G,2022-23
952,F,2022-23
78434,F,2022-23
78435,F,2022-23
78437,G,2022-23
78436,G,2022-23
201611,F,2022-23
78438,F,2022-23
1631133,F,2022-23
1641716,F,2022-23
78439,G,2022-23
202689,G,2022-23
78440,F,2022-23
1630640,G,2022-23
78441,G,2022-23
955,F,2022-23
78442,F,2022-23
1629022,G-F,2022-23
202322,G,2022-23
1112,F-C,2022-23
1641717,G,2022-23
2222,F,2022-23
961,F,2022-23
1630811,G,2022-23
78443,,2022-23
739,F-C,2022-23
1627820,G,2022-23
78444,F,2022-23
78445,F,2022-23
78446,F,2022-23
1641775,G,2022-23
101190,G-F,2022-23
1642266,G,2022-23
777,G,2022-23
78447,G,2022-23
78448,G,2022-23
78450,C,2022-23
78449,G,2022-23
2575,F,2022-23
1628476,G,2022-23
202954,G,2022-23
78453,G,2022-23
78454,G,2022-23
369,G,2022-23
78455,G,2022-23
78456,G,2022-23
203810,G,2022-23
78457,F,2022-23
1642276,C,2022-23
78458,F,2022-23
78459,G,2022-23
78460,F,2022-23
1627866,F,2022-23
78461,G,2022-23
203933,F,2022-23
202378,G,2022-23
78462,G,2022-23
101124,F,2022-23
78463,C,2022-23
1627395,F-G,2022-23
78469,G,2022-23
200827,G,2022-23
78464,G,2022-23
78465,G,2022-23
1540,F-G,2022-23
78466,F,2022-23
78467,F,2022-23
1629023,F,2022-23
78468,F,2022-23
78470,G,2022-23
78471,F,2022-23
1630613,G,2022-23
1631102,G,2022-23
1629139,G-F,2022-23
1629682,G,2022-23
1630322,F,2022-23
1630570,G-F,2022-23
201208,C,2022-23
1642364,F,2022-23
1641817,F,2022-23
201228,G,2022-23
2248,G,2022-23
320,F,2022-23
1628778,G,2022-23
1631212,G,2022-23
78474,F,2022-23
78473,G,2022-23
203146,G,2022-23
204033,F,2022-23
204037,F,2022-23
221,F,2022-23
78475,F,2022-23
1629683,G,2022-23
201602,G,2022-23
78477,G,2022-23
78478,F,2022-23
892,G,2022-23
1627821,F,2022-23
185,C-F,2022-23
1627362,G,2022-23
78479,,2022-23
1067,F,2022-23
101110,F-G,2022-23
78481,C,2022-23
78482,F,2022-23
201603,F,2022-23
78483,F,2022-23
78484,F,2022-23
78485,G,2022-23
78486,G,2022-23
1719,G-F,2022-23
1528,F,2022-23
1642377,F,2022-23
78488,F,2022-23
78489,G,2022-23
1846,C,2022-23
2412,F,2022-23
1629118,C,2022-23
1641705,F-C,2022-23
82,C,2022-23
78492,C,2022-23
438,C,2022-23
78494,G,2022-23
1631104,G,2022-23
133,G,2022-23
78495,C,2022-23
2561,F,2022-23
2753,G,2022-23
28,G-F,2022-23
78497,G,2022-23
201238,G,2022-23
770,C,2022-23
78499,G,2022-23
201566,G,2022-23
78500,G,2022-23
78501,G,2022-23
101156,C,2022-23
941,G,2022-23
1545,G,2022-23
78504,G,2022-23
1630762,F,2022-23
1755,G,2022-23
78506,G,2022-23
1629632,G,2022-23
201591,F,2022-23
1628401,G,2022-23
78507,F,2022-23
78508,G,2022-23
78509,G,2022-23
1631298,F,2022-23
1751,C-F,2022-23
200778,G-F,2022-23
78510,G,2022-23
1627855,F,2022-23
1839,F,2022-23
2206,F,2022-23
78512,F,2022-23
203091,F,2022-23
78513,G,2022-23
202358,G,2022-23
78514,G,2022-23
78515,G,2022-23
1628510,F,2022-23
1641727,G-F,2022-23
1627785,G,2022-23
78516,C,2022-23
1126,G,2022-23
202355,C,2022-23
730,F,2022-23
1641715,F,2022-23
78519,F,2022-23
43,G,2022-23
204222,F,2022-23
203963,F-C,2022-23
78520,F,2022-23
78521,G,2022-23
78522,F,2022-23
1630580,G-F,2022-23
1630598,G,2022-23
203952,F,2022-23
78523,G,2022-23
1629623,G,2022-23
78524,F,2022-23
203912,G,2022-23
2404,F-C,2022-23
78525,G,2022-23
78526,C,2022-23
1628451,F,2022-23
78527,F,2022-23
78528,G,2022-23
78529,G,2022-23
78530,G,2022-23
78531,G,2022-23
78532,F,2022-23
78533,F,2022-23
2863,G-F,2022-23
1122,F,2022-23
78534,C,2022-23
786,G-F,2022-23
78537,C,2022-23
78538,F,2022-23
2366,G,2022-23
1425,C-F,2022-23
1626210,F-C,2022-23
1631214,G,2022-23
1541,G,2022-23
1642873,F-C,2022-23
78539,G,2022-23
78540,G,2022-23
78564,F,2022-23
1585,F,2022-23
1630314,G,2022-23
433,F,2022-23
203710,G,2022-23
78547,G,2022-23
78541,G,2022-23
78543,G,2022-23
1642262,F,2022-23
200603,G,2022-23
101114,G,2022-23
202682,F,2022-23
78545,G,2022-23
1631495,G,2022-23
78546,C,2022-23
202343,G,2022-23
677,F,2022-23
2421,G,2022-23
78548,G,2022-23
1629684,F,2022-23
78549,G,2022-23
78550,F,2022-23
1006,C,2022-23
73,C,2022-23
1631114,G-F,2022-23
1715,G,2022-23
101214,F,2022-23
2398,G,2022-23
1631119,F,2022-23
420,C-F,2022-23
966,F-C,2022-23
78554,F,2022-23
1629140,F,2022-23
202716,C,2022-23
200818,F,2022-23
78555,F,2022-23
1629026,G-F,2022-23
78556,G,2022-23
31,C-F,2022-23
101150,G,2022-23
1642013,C,2022-23
200766,G,2022-23
201173,G,2022-23
1631109,C,2022-23
101107,F,2022-23
52,G,2022-23
78558,G,2022-23
78560,G,2022-23
2590,G,2022-23
42,F,2022-23
78561,G,2022-23
1631466,G,2022-23
1630172,F,2022-23
78566,F,2022-23
78571,G,2022-23
199,F-G,2022-23
202130,F,2022-23
78563,G,2022-23
78565,G,2022-23
78567,G,2022-23
78568,G,2022-23
78569,F,2022-23
281,C-F,2022-23
201157,F-C,2022-23
1742,G,2022-23
200761,F,2022-23
200749,C-F,2022-23
78570,F,2022-23
201944,G-F,2022-23
1576,F,2022-23
1627786,F,2022-23
1005,F-G,2022-23
78573,F,2022-23
78574,F,2022-23
1630533,F,2022-23
1629057,C-F,2022-23
1628475,G,2022-23
1631246,G,2022-23
1628430,G,2022-23
722,F,2022-23
78575,G,2022-23
1631351,G,2022-23
1629627,F,2022-23
788,C-F,2022-23
78577,F,2022-23
2000,G,2022-23
78586,G,2022-23
78585,G,2022-23
1643410,F,2022-23
1628391,F,2022-23
78579,C,2022-23
78580,G,2022-23
1630592,F,2022-23
203966,F,2022-23
78581,G,2022-23
78582,F,2022-23
78578,G,2022-23
78583,G,2022-23
78584,G,2022-23
78587,G,2022-23
1027,F,2022-23
1627787,F,2022-23
78589,F,2022-23
78590,G,2022-23
1629685,G-F,2022-23
78591,F,2022-23
78592,G,2022-23
766,G-F,2022-23
112,F,2022-23
78596,F,2022-23
78597,G,2022-23
1626159,F-G,2022-23
1984,F,2022-23
1630216,G,2022-23
1868,C,2022-23
78600,G,2022-23
78601,F,2022-23
78602,F,2022-23
1630164,C,2022-23
203481,C,2022-23
78603,C,2022-23
1456,G,2022-23
78605,G,2022-23
78606,G,2022-23
1642874,F,2022-23
341,C-F,2022-23
2106,F,2022-23
203489,G,2022-23
1631209,G,2022-23
78610,G,2022-23
78612,G,2022-23
1626174,F,2022-23
116,F,2022-23
78609,F,2022-23
78611,G,2022-23
1630218,F,2022-23
2254,C,2022-23
2417,F-G,2022-23
1010,G,2022-23
78614,G,2022-23
78615,F,2022-23
1629624,F,2022-23
906,G,2022-23
78616,C,2022-23
78617,F,2022-23
1897,F,2022-23
78618,G,2022-23
1460,F,2022-23
101120,F-G,2022-23
101152,G,2022-23
78620,F,2022-23
201148,F,2022-23
202874,F,2022-23
203203,G,2022-23
1626153,G,2022-23
2748,F-G,2022-23
78621,F,2022-23
78622,F,2022-23
201153,F,2022-23
78623,G,2022-23
953,F-C,2022-23
1007,C,2022-23
1630589,F,2022-23
412,C,2022-23
1630593,G,2022-23
1629625,G,2022-23
203100,G,2022-23
78627,G,2022-23
1627824,F,2022-23
1642905,C,2022-23
2397,C,2022-23
2428,F,2022-23
78628,F,2022-23
78629,F,2022-23
78630,C,2022-23
78631,G,2022-23
201146,F,2022-23
78632,F,2022-23
1628221,G,2022-23
78633,G,2022-23
1642443,G,2022-23
203923,G-F,2022-23
1626202,G,2022-23
1748,F,2022-23
78634,G,2022-23
201156,G-F,2022-23
78635,G,2022-23
201970,F-G,2022-23
201152,F,2022-23
1937,C,2022-23
1629027,G,2022-23
1642959,G,2022-23
1630209,C,2022-23
78638,G,2022-23
78639,F,2022-23
203469,F-C,2022-23
78640,G,2022-23
78641,G,2022-23
78642,C,2022-23
202545,F-C,2022-23
203092,F-C,2022-23
78643,F,2022-23
78644,F,2022-23
1917,C,2022-23
678,C,2022-23
1642911,C,2022-23
2583,G,2022-23
1627757,C,2022-23
1627835,F,2022-23
1627790,C,2022-23
78647,C,2022-23
78648,G,2022-23
1627826,C,2022-23
78650,G,2022-23
1641783,F,2022-23
1628427,F,2022-23
